Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
119,81,123,325,0,0,0,0,0,0,0,0,0,0,0,0
119,99,123,326,0,0,0,0,0,0,0,0,0,0,0,0
119,81,123,325,0,0,0,0,0,0,0,0,0,0,0,0
119,99,123,326,0,0,0,0,0,0,0,0,0,0,0,0
119,81,123,325,0,0,0,0,0,0,0,0,0,0,0,0
119,99,123,326,0,0,0,0,0,0,0,0,0,0,0,0
119,81,123,325,0,0,0,0,0,0,0,0,0,0,0,0
119,99,123,326,0,0,0,0,0,0,0,0,0,0,0,0
119,81,123,325,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,91,176,274,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,94,174,274,0,0,0,0,0,0,0,0,0,0,0,0
64,86,175,273,0,0,0,0,0,0,0,0,0,0,0,0
64,94,174,274,0,0,0,0,0,0,0,0,0,0,0,0
64,86,174,273,0,0,0,0,0,0,0,0,0,0,0,0
64,94,174,274,0,0,0,0,0,0,0,0,0,0,0,0
64,86,174,273,0,0,0,0,0,0,0,0,0,0,0,0
64,94,174,274,0,0,0,0,0,0,0,0,0,0,0,0
64,86,174,273,0,0,0,0,0,0,0,0,0,0,0,0
64,94,174,274,0,0,0,0,0,0,0,0,0,0,0,0
64,86,174,273,0,0,0,0,0,0,0,0,0,0,0,0
66,92,177,271,0,0,0,0,0,0,0,0,0,0,0,0
67,88,177,272,0,0,0,0,0,0,0,0,0,0,0,0
66,90,178,272,0,0,0,0,0,0,0,0,0,0,0,0
66,87,176,273,0,0,0,0,0,0,0,0,0,0,0,0
66,90,177,273,0,0,0,0,0,0,0,0,0,0,0,0
66,88,176,273,0,0,0,0,0,0,0,0,0,0,0,0
66,89,177,273,0,0,0,0,0,0,0,0,0,0,0,0
64,89,177,272,0,0,0,0,0,0,0,0,0,0,0,0
101,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
102,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
103,88,129,321,0,0,0,0,0,0,0,0,0,0,0,0
104,92,128,321,0,0,0,0,0,0,0,0,0,0,0,0
97,89,132,318,0,0,0,0,0,0,0,0,0,0,0,0
98,91,132,318,0,0,0,0,0,0,0,0,0,0,0,0
99,89,131,319,0,0,0,0,0,0,0,0,0,0,0,0
100,91,131,319,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
101,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
101,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
108,91,127,323,0,0,0,0,0,0,0,0,0,0,0,0
113,89,125,325,0,0,0,0,0,0,0,0,0,0,0,0
112,91,125,325,0,0,0,0,0,0,0,0,0,0,0,0
113,89,125,325,0,0,0,0,0,0,0,0,0,0,0,0
112,91,125,325,0,0,0,0,0,0,0,0,0,0,0,0
113,89,125,325,0,0,0,0,0,0,0,0,0,0,0,0
112,91,125,325,0,0,0,0,0,0,0,0,0,0,0,0
113,89,125,325,0,0,0,0,0,0,0,0,0,0,0,0
112,91,125,325,0,0,0,0,0,0,0,0,0,0,0,0
110,99,126,322,0,0,0,0,0,0,0,0,0,0,0,0
101,80,129,319,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
66,92,167,283,0,0,0,0,0,0,0,0,0,0,0,0
66,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
69,89,163,253,0,0,0,0,0,0,0,0,0,0,0,0
70,93,165,255,0,0,0,0,0,0,0,0,0,0,0,0
69,88,164,254,0,0,0,0,0,0,0,0,0,0,0,0
68,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
68,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
68,90,165,255,0,0,0,0,0,0,0,0,0,0,0,0
68,88,165,255,0,0,0,0,0,0,0,0,0,0,0,0
68,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
65,81,169,276,0,0,0,0,0,0,0,0,0,0,0,0
86,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,92,138,312,0,0,0,0,0,0,0,0,0,0,0,0
88,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
90,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
84,94,141,309,0,0,0,0,0,0,0,0,0,0,0,0
85,86,140,310,0,0,0,0,0,0,0,0,0,0,0,0
86,93,139,310,0,0,0,0,0,0,0,0,0,0,0,0
86,86,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,311,0,0,0,0,0,0,0,0,0,0,0,0
87,87,138,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,312,0,0,0,0,0,0,0,0,0,0,0,0
87,87,138,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,312,0,0,0,0,0,0,0,0,0,0,0,0
87,87,138,311,0,0,0,0,0,0,0,0,0,0,0,0
87,90,138,312,0,0,0,0,0,0,0,0,0,0,0,0
87,99,138,310,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
73,91,152,298,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
68,93,167,257,0,0,0,0,0,0,0,0,0,0,0,0
67,91,168,258,0,0,0,0,0,0,0,0,0,0,0,0
68,90,169,259,0,0,0,0,0,0,0,0,0,0,0,0
68,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
67,90,170,260,0,0,0,0,0,0,0,0,0,0,0,0
67,88,170,260,0,0,0,0,0,0,0,0,0,0,0,0
66,90,170,260,0,0,0,0,0,0,0,0,0,0,0,0
66,88,170,260,0,0,0,0,0,0,0,0,0,0,0,0
66,90,170,260,0,0,0,0,0,0,0,0,0,0,0,0
66,94,167,282,0,0,0,0,0,0,0,0,0,0,0,0
90,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
92,92,135,315,0,0,0,0,0,0,0,0,0,0,0,0
93,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
94,92,134,316,0,0,0,0,0,0,0,0,0,0,0,0
94,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
88,94,138,311,0,0,0,0,0,0,0,0,0,0,0,0
88,86,137,312,0,0,0,0,0,0,0,0,0,0,0,0
89,93,136,314,0,0,0,0,0,0,0,0,0,0,0,0
90,87,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,93,136,314,0,0,0,0,0,0,0,0,0,0,0,0
90,87,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
90,97,136,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,92,137,313,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
93,92,134,316,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
69,91,158,248,0,0,0,0,0,0,0,0,0,0,0,0
70,89,157,247,0,0,0,0,0,0,0,0,0,0,0,0
73,88,155,245,0,0,0,0,0,0,0,0,0,0,0,0
73,93,155,246,0,0,0,0,0,0,0,0,0,0,0,0
72,87,156,247,0,0,0,0,0,0,0,0,0,0,0,0
71,93,157,247,0,0,0,0,0,0,0,0,0,0,0,0
71,85,156,247,0,0,0,0,0,0,0,0,0,0,0,0
70,93,157,247,0,0,0,0,0,0,0,0,0,0,0,0
70,84,157,248,0,0,0,0,0,0,0,0,0,0,0,0
70,94,156,247,0,0,0,0,0,0,0,0,0,0,0,0
78,90,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,90,145,305,0,0,0,0,0,0,0,0,0,0,0,0
80,92,144,306,0,0,0,0,0,0,0,0,0,0,0,0
81,88,144,306,0,0,0,0,0,0,0,0,0,0,0,0
82,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
77,86,149,300,0,0,0,0,0,0,0,0,0,0,0,0
77,94,148,302,0,0,0,0,0,0,0,0,0,0,0,0
77,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
79,94,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,96,149,300,0,0,0,0,0,0,0,0,0,0,0,0
78,85,148,302,0,0,0,0,0,0,0,0,0,0,0,0
79,95,147,302,0,0,0,0,0,0,0,0,0,0,0,0
80,83,146,303,0,0,0,0,0,0,0,0,0,0,0,0
79,96,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
112,99,126,322,0,0,0,0,0,0,0,0,0,0,0,0
131,88,120,330,0,0,0,0,0,0,0,0,0,0,0,0
132,92,120,330,0,0,0,0,0,0,0,0,0,0,0,0
133,88,120,330,0,0,0,0,0,0,0,0,0,0,0,0
134,92,119,331,0,0,0,0,0,0,0,0,0,0,0,0
126,89,122,328,0,0,0,0,0,0,0,0,0,0,0,0
127,91,122,328,0,0,0,0,0,0,0,0,0,0,0,0
102,91,130,320,0,0,0,0,0,0,0,0,0,0,0,0
68,78,162,284,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,285,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,98,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,82,163,285,0,0,0,0,0,0,0,0,0,0,0,0
68,95,168,281,0,0,0,0,0,0,0,0,0,0,0,0
68,86,167,282,0,0,0,0,0,0,0,0,0,0,0,0
68,94,166,283,0,0,0,0,0,0,0,0,0,0,0,0
67,85,165,284,0,0,0,0,0,0,0,0,0,0,0,0
78,75,146,300,0,0,0,0,0,0,0,0,0,0,0,0
106,97,128,321,0,0,0,0,0,0,0,0,0,0,0,0
108,81,128,321,0,0,0,0,0,0,0,0,0,0,0,0
109,99,127,321,0,0,0,0,0,0,0,0,0,0,0,0
110,81,126,322,0,0,0,0,0,0,0,0,0,0,0,0
102,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
104,80,130,319,0,0,0,0,0,0,0,0,0,0,0,0
104,100,129,319,0,0,0,0,0,0,0,0,0,0,0,0
106,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
106,100,129,320,0,0,0,0,0,0,0,0,0,0,0,0
105,80,129,320,0,0,0,0,0,0,0,0,0,0,0,0
104,89,129,321,0,0,0,0,0,0,0,0,0,0,0,0
69,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
69,79,160,254,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
69,79,160,254,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
69,79,160,254,0,0,0,0,0,0,0,0,0,0,0,0
69,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
69,79,160,254,0,0,0,0,0,0,0,0,0,0,0,0
70,98,160,252,0,0,0,0,0,0,0,0,0,0,0,0
70,82,161,253,0,0,0,0,0,0,0,0,0,0,0,0
68,96,162,254,0,0,0,0,0,0,0,0,0,0,0,0
71,82,158,290,0,0,0,0,0,0,0,0,0,0,0,0
81,96,145,305,0,0,0,0,0,0,0,0,0,0,0,0
82,84,144,306,0,0,0,0,0,0,0,0,0,0,0,0
83,96,143,306,0,0,0,0,0,0,0,0,0,0,0,0
84,84,142,307,0,0,0,0,0,0,0,0,0,0,0,0
77,98,147,301,0,0,0,0,0,0,0,0,0,0,0,0
79,82,147,302,0,0,0,0,0,0,0,0,0,0,0,0
79,98,146,303,0,0,0,0,0,0,0,0,0,0,0,0
80,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
80,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,83,145,304,0,0,0,0,0,0,0,0,0,0,0,0
81,97,145,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
82,103,143,304,0,0,0,0,0,0,0,0,0,0,0,0
82,77,144,304,0,0,0,0,0,0,0,0,0,0,0,0
80,100,147,301,0,0,0,0,0,0,0,0,0,0,0,0
81,80,146,302,0,0,0,0,0,0,0,0,0,0,0,0
80,99,145,303,0,0,0,0,0,0,0,0,0,0,0,0
112,81,127,322,0,0,0,0,0,0,0,0,0,0,0,0
129,97,121,328,0,0,0,0,0,0,0,0,0,0,0,0
131,83,121,328,0,0,0,0,0,0,0,0,0,0,0,0
132,97,121,328,0,0,0,0,0,0,0,0,0,0,0,0
133,83,120,329,0,0,0,0,0,0,0,0,0,0,0,0
124,98,123,326,0,0,0,0,0,0,0,0,0,0,0,0
125,82,122,327,0,0,0,0,0,0,0,0,0,0,0,0
127,98,122,327,0,0,0,0,0,0,0,0,0,0,0,0
128,82,122,327,0,0,0,0,0,0,0,0,0,0,0,0
82,103,144,303,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,79,164,281,0,0,0,0,0,0,0,0,0,0,0,0
69,101,164,281,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,98,166,282,0,0,0,0,0,0,0,0,0,0,0,0
68,82,166,281,0,0,0,0,0,0,0,0,0,0,0,0
68,95,171,278,0,0,0,0,0,0,0,0,0,0,0,0
68,85,169,279,0,0,0,0,0,0,0,0,0,0,0,0
67,94,169,281,0,0,0,0,0,0,0,0,0,0,0,0
87,83,140,309,0,0,0,0,0,0,0,0,0,0,0,0
103,95,131,319,0,0,0,0,0,0,0,0,0,0,0,0
104,85,130,319,0,0,0,0,0,0,0,0,0,0,0,0
105,95,130,320,0,0,0,0,0,0,0,0,0,0,0,0
106,85,129,321,0,0,0,0,0,0,0,0,0,0,0,0
98,96,133,316,0,0,0,0,0,0,0,0,0,0,0,0
100,79,132,316,0,0,0,0,0,0,0,0,0,0,0,0
102,100,131,317,0,0,0,0,0,0,0,0,0,0,0,0
102,80,131,317,0,0,0,0,0,0,0,0,0,0,0,0
103,100,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
103,80,131,318,0,0,0,0,0,0,0,0,0,0,0,0
103,100,130,318,0,0,0,0,0,0,0,0,0,0,0,0
70,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,101,161,255,0,0,0,0,0,0,0,0,0,0,0,0
70,79,161,255,0,0,0,0,0,0,0,0,0,0,0,0
71,97,160,252,0,0,0,0,0,0,0,0,0,0,0,0
70,83,161,253,0,0,0,0,0,0,0,0,0,0,0,0
