Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
4,75,162,261,0,0,0,0,0,0,0,0,1,0,0,0
3,90,169,281,0,0,0,0,0,0,0,0,1,0,0,0
1,90,172,262,0,0,0,0,0,0,0,0,1,0,0,0
4,76,155,291,0,0,0,0,0,0,0,0,1,0,0,0
1,90,104,346,0,0,0,0,0,0,0,0,1,0,0,0
3,90,94,356,0,0,0,0,0,0,0,0,1,0,0,0
4,76,83,344,0,0,0,0,0,0,0,0,1,0,0,0
5,79,112,335,0,0,0,0,0,0,0,0,1,0,0,0
6,81,69,337,0,0,0,0,0,0,0,0,1,0,0,0
8,83,114,335,0,0,0,0,0,0,0,0,1,0,0,0
9,84,60,329,0,0,0,0,0,0,0,0,1,0,0,0
10,79,124,324,0,0,0,0,0,0,0,0,1,0,0,0
11,80,52,320,0,0,0,0,0,0,0,0,1,0,0,0
12,80,133,316,0,0,0,0,0,0,0,0,1,0,0,0
13,81,43,312,0,0,0,0,0,0,0,0,1,0,0,0
14,82,150,298,0,0,0,0,0,0,0,0,1,0,0,0
14,82,22,291,0,0,0,0,0,0,0,0,1,0,0,0
15,82,168,279,0,0,0,0,0,0,0,0,1,0,0,0
15,82,8,269,0,0,0,0,0,0,0,0,1,0,0,0
15,82,15,258,0,0,0,0,0,0,0,0,1,0,0,0
14,82,156,248,0,0,0,0,0,0,0,0,1,0,0,0
14,82,34,238,0,0,0,0,0,0,0,0,1,0,0,0
13,81,138,230,0,0,0,0,0,0,0,0,1,0,0,0
12,80,48,224,0,0,0,0,0,0,0,0,1,0,0,0
11,79,126,218,0,0,0,0,0,0,0,0,1,0,0,0
10,78,58,214,0,0,0,0,0,0,0,0,1,0,0,0
9,83,116,207,0,0,0,0,0,0,0,0,1,0,0,0
8,82,68,204,0,0,0,0,0,0,0,0,1,0,0,0
6,81,114,206,0,0,0,0,0,0,0,0,1,0,0,0
5,79,70,203,0,0,0,0,0,0,0,0,1,0,0,0
4,75,99,198,0,0,0,0,0,0,0,0,1,0,0,0
3,90,79,191,0,0,0,0,0,0,0,0,1,0,0,0
1,90,98,188,0,0,0,0,0,0,0,0,1,0,0,0
8,80,60,212,0,0,0,0,0,0,0,0,1,0,0,0
2,90,6,264,0,0,0,0,0,0,0,0,1,0,0,0
3,90,8,278,0,0,0,0,0,0,0,0,1,0,0,0
4,76,21,255,0,0,0,0,0,0,0,0,1,0,0,0
5,79,17,283,0,0,0,0,0,0,0,0,1,0,0,0
7,81,19,253,0,0,0,0,0,0,0,0,1,0,0,0
8,83,27,296,0,0,0,0,0,0,0,0,1,0,0,0
9,84,28,243,0,0,0,0,0,0,0,0,1,0,0,0
10,84,35,304,0,0,0,0,0,0,0,0,1,0,0,0
11,80,39,232,0,0,0,0,0,0,0,0,1,0,0,0
12,81,45,314,0,0,0,0,0,0,0,0,1,0,0,0
13,81,52,219,0,0,0,0,0,0,0,0,1,0,0,0
14,82,58,327,0,0,0,0,0,0,0,0,1,0,0,0
14,82,67,205,0,0,0,0,0,0,0,0,1,0,0,0
15,82,81,348,0,0,0,0,0,0,0,0,1,0,0,0
15,82,91,188,0,0,0,0,0,0,0,0,1,0,0,0
15,82,104,343,0,0,0,0,0,0,0,0,1,0,0,0
14,82,112,203,0,0,0,0,0,0,0,0,1,0,0,0
14,82,123,325,0,0,0,0,0,0,0,0,1,0,0,0
13,81,130,221,0,0,0,0,0,0,0,0,1,0,0,0
12,80,136,313,0,0,0,0,0,0,0,0,1,0,0,0
11,80,139,231,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,301,0,0,0,0,0,0,0,0,1,0,0,0
9,84,153,244,0,0,0,0,0,0,0,0,1,0,0,0
8,83,159,251,0,0,0,0,0,0,0,0,1,0,0,0
6,81,161,286,0,0,0,0,0,0,0,0,1,0,0,0
5,79,160,253,0,0,0,0,0,0,0,0,1,0,0,0
4,75,161,282,0,0,0,0,0,0,0,0,1,0,0,0
3,87,177,269,0,0,0,0,0,0,0,0,1,0,0,0
1,90,172,278,0,0,0,0,0,0,0,0,1,0,0,0
4,76,155,291,0,0,0,0,0,0,0,0,1,0,0,0
2,90,72,342,0,0,0,0,0,0,0,0,1,0,0,0
3,90,112,338,0,0,0,0,0,0,0,0,1,0,0,0
4,76,70,336,0,0,0,0,0,0,0,0,1,0,0,0
5,79,111,336,0,0,0,0,0,0,0,0,1,0,0,0
7,81,70,338,0,0,0,0,0,0,0,0,1,0,0,0
8,83,113,335,0,0,0,0,0,0,0,0,1,0,0,0
9,84,61,330,0,0,0,0,0,0,0,0,1,0,0,0
10,80,123,325,0,0,0,0,0,0,0,0,1,0,0,0
11,80,53,321,0,0,0,0,0,0,0,0,1,0,0,0
12,81,135,313,0,0,0,0,0,0,0,0,1,0,0,0
13,81,43,311,0,0,0,0,0,0,0,0,1,0,0,0
14,82,149,299,0,0,0,0,0,0,0,0,1,0,0,0
14,82,24,292,0,0,0,0,0,0,0,0,1,0,0,0
15,82,168,279,0,0,0,0,0,0,0,0,1,0,0,0
15,82,8,269,0,0,0,0,0,0,0,0,1,0,0,0
15,82,164,256,0,0,0,0,0,0,0,0,1,0,0,0
14,81,24,248,0,0,0,0,0,0,0,0,1,0,0,0
14,82,145,236,0,0,0,0,0,0,0,0,1,0,0,0
13,81,41,230,0,0,0,0,0,0,0,0,1,0,0,0
12,80,133,224,0,0,0,0,0,0,0,0,1,0,0,0
11,80,53,219,0,0,0,0,0,0,0,0,1,0,0,0
10,83,119,210,0,0,0,0,0,0,0,0,1,0,0,0
9,84,62,209,0,0,0,0,0,0,0,0,1,0,0,0
8,83,109,201,0,0,0,0,0,0,0,0,1,0,0,0
6,81,74,199,0,0,0,0,0,0,0,0,1,0,0,0
5,79,107,200,0,0,0,0,0,0,0,0,1,0,0,0
4,75,78,199,0,0,0,0,0,0,0,0,1,0,0,0
3,90,82,188,0,0,0,0,0,0,0,0,1,0,0,0
1,85,93,186,0,0,0,0,0,0,0,0,1,0,0,0
7,78,62,211,0,0,0,0,0,0,0,0,1,0,0,0
1,90,26,296,0,0,0,0,0,0,0,0,1,0,0,0
2,90,23,293,0,0,0,0,0,0,0,0,1,0,0,0
3,90,9,261,0,0,0,0,0,0,0,0,1,0,0,0
5,80,21,289,0,0,0,0,0,0,0,0,1,0,0,0
6,80,24,248,0,0,0,0,0,0,0,0,1,0,0,0
7,82,23,291,0,0,0,0,0,0,0,0,1,0,0,0
8,83,24,247,0,0,0,0,0,0,0,0,1,0,0,0
10,84,29,298,0,0,0,0,0,0,0,0,1,0,0,0
11,79,35,237,0,0,0,0,0,0,0,0,1,0,0,0
12,80,42,310,0,0,0,0,0,0,0,0,1,0,0,0
13,81,47,225,0,0,0,0,0,0,0,0,1,0,0,0
13,81,57,326,0,0,0,0,0,0,0,0,1,0,0,0
14,82,62,209,0,0,0,0,0,0,0,0,1,0,0,0
15,82,73,341,0,0,0,0,0,0,0,0,1,0,0,0
15,82,84,190,0,0,0,0,0,0,0,0,1,0,0,0
15,82,96,350,0,0,0,0,0,0,0,0,1,0,0,0
15,82,103,195,0,0,0,0,0,0,0,0,1,0,0,0
14,82,118,331,0,0,0,0,0,0,0,0,1,0,0,0
14,82,123,214,0,0,0,0,0,0,0,0,1,0,0,0
13,81,131,318,0,0,0,0,0,0,0,0,1,0,0,0
12,80,135,227,0,0,0,0,0,0,0,0,1,0,0,0
11,79,143,305,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,239,0,0,0,0,0,0,0,0,1,0,0,0
9,83,153,296,0,0,0,0,0,0,0,0,1,0,0,0
7,82,153,244,0,0,0,0,0,0,0,0,1,0,0,0
6,81,157,291,0,0,0,0,0,0,0,0,1,0,0,0
5,78,163,257,0,0,0,0,0,0,0,0,1,0,0,0
4,74,161,280,0,0,0,0,0,0,0,0,1,0,0,0
2,90,171,261,0,0,0,0,0,0,0,0,1,0,0,0
1,90,167,283,0,0,0,0,0,0,0,0,1,0,0,0
7,82,122,327,0,0,0,0,0,0,0,0,1,0,0,0
1,90,98,352,0,0,0,0,0,0,0,0,1,0,0,0
3,90,79,349,0,0,0,0,0,0,0,0,1,0,0,0
4,75,98,343,0,0,0,0,0,0,0,0,1,0,0,0
5,81,69,337,0,0,0,0,0,0,0,0,1,0,0,0
6,81,114,334,0,0,0,0,0,0,0,0,1,0,0,0
8,82,68,336,0,0,0,0,0,0,0,0,1,0,0,0
9,83,116,333,0,0,0,0,0,0,0,0,1,0,0,0
10,84,59,328,0,0,0,0,0,0,0,0,1,0,0,0
11,80,125,323,0,0,0,0,0,0,0,0,1,0,0,0
12,80,51,319,0,0,0,0,0,0,0,0,1,0,0,0
13,81,139,310,0,0,0,0,0,0,0,0,1,0,0,0
14,82,35,303,0,0,0,0,0,0,0,0,1,0,0,0
14,82,153,296,0,0,0,0,0,0,0,0,1,0,0,0
15,82,16,284,0,0,0,0,0,0,0,0,1,0,0,0
15,82,8,271,0,0,0,0,0,0,0,0,1,0,0,0
15,82,168,261,0,0,0,0,0,0,0,0,1,0,0,0
15,82,20,251,0,0,0,0,0,0,0,0,1,0,0,0
14,82,152,243,0,0,0,0,0,0,0,0,1,0,0,0
13,81,39,232,0,0,0,0,0,0,0,0,1,0,0,0
13,81,136,228,0,0,0,0,0,0,0,0,1,0,0,0
12,80,50,221,0,0,0,0,0,0,0,0,1,0,0,0
10,79,125,217,0,0,0,0,0,0,0,0,1,0,0,0
9,84,63,208,0,0,0,0,0,0,0,0,1,0,0,0
8,83,115,206,0,0,0,0,0,0,0,0,1,0,0,0
7,82,73,199,0,0,0,0,0,0,0,0,1,0,0,0
6,80,109,202,0,0,0,0,0,0,0,0,1,0,0,0
4,77,75,200,0,0,0,0,0,0,0,0,1,0,0,0
3,90,106,196,0,0,0,0,0,0,0,0,1,0,0,0
2,90,89,181,0,0,0,0,0,0,0,0,1,0,0,0
1,90,66,204,0,0,0,0,0,0,0,0,1,0,0,0
0,90,24,294,0,0,0,0,0,0,0,0,1,0,0,0
2,90,4,274,0,0,0,0,0,0,0,0,1,0,0,0
3,90,4,274,0,0,0,0,0,0,0,0,1,0,0,0
4,77,18,258,0,0,0,0,0,0,0,0,1,0,0,0
6,80,18,285,0,0,0,0,0,0,0,0,1,0,0,0
7,82,26,246,0,0,0,0,0,0,0,0,1,0,0,0
8,83,25,294,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,244,0,0,0,0,0,0,0,0,1,0,0,0
10,84,34,304,0,0,0,0,0,0,0,0,1,0,0,0
11,80,41,231,0,0,0,0,0,0,0,0,1,0,0,0
12,81,44,312,0,0,0,0,0,0,0,0,1,0,0,0
13,81,50,221,0,0,0,0,0,0,0,0,1,0,0,0
14,82,61,329,0,0,0,0,0,0,0,0,1,0,0,0
15,82,67,204,0,0,0,0,0,0,0,0,1,0,0,0
15,82,81,348,0,0,0,0,0,0,0,0,1,0,0,0
15,82,91,188,0,0,0,0,0,0,0,0,1,0,0,0
15,82,104,344,0,0,0,0,0,0,0,0,1,0,0,0
15,82,111,203,0,0,0,0,0,0,0,0,1,0,0,0
14,82,123,325,0,0,0,0,0,0,0,0,1,0,0,0
13,81,130,221,0,0,0,0,0,0,0,0,1,0,0,0
12,81,135,314,0,0,0,0,0,0,0,0,1,0,0,0
11,80,138,230,0,0,0,0,0,0,0,0,1,0,0,0
10,84,148,302,0,0,0,0,0,0,0,0,1,0,0,0
9,84,148,239,0,0,0,0,0,0,0,0,1,0,0,0
8,83,159,290,0,0,0,0,0,0,0,0,1,0,0,0
7,81,157,249,0,0,0,0,0,0,0,0,1,0,0,0
5,79,159,288,0,0,0,0,0,0,0,0,1,0,0,0
4,76,156,251,0,0,0,0,0,0,0,0,1,0,0,0
3,90,177,273,0,0,0,0,0,0,0,0,1,0,0,0
2,90,175,275,0,0,0,0,0,0,0,0,1,0,0,0
5,79,153,294,0,0,0,0,0,0,0,0,1,0,0,0
1,90,116,334,0,0,0,0,0,0,0,0,1,0,0,0
2,90,102,348,0,0,0,0,0,0,0,0,1,0,0,0
4,90,78,348,0,0,0,0,0,0,0,0,1,0,0,0
5,78,104,342,0,0,0,0,0,0,0,0,1,0,0,0
6,80,73,340,0,0,0,0,0,0,0,0,1,0,0,0
7,82,116,332,0,0,0,0,0,0,0,0,1,0,0,0
8,83,65,334,0,0,0,0,0,0,0,0,1,0,0,0
10,81,119,330,0,0,0,0,0,0,0,0,1,0,0,0
11,85,57,326,0,0,0,0,0,0,0,0,1,0,0,0
12,80,127,321,0,0,0,0,0,0,0,0,1,0,0,0
13,81,44,313,0,0,0,0,0,0,0,0,1,0,0,0
14,82,143,306,0,0,0,0,0,0,0,0,1,0,0,0
14,82,29,298,0,0,0,0,0,0,0,0,1,0,0,0
15,82,161,287,0,0,0,0,0,0,0,0,1,0,0,0
15,82,10,276,0,0,0,0,0,0,0,0,1,0,0,0
15,82,170,264,0,0,0,0,0,0,0,0,1,0,0,0
15,82,15,257,0,0,0,0,0,0,0,0,1,0,0,0
14,82,29,242,0,0,0,0,0,0,0,0,1,0,0,0
14,82,146,238,0,0,0,0,0,0,0,0,1,0,0,0
13,82,43,228,0,0,0,0,0,0,0,0,1,0,0,0
12,80,133,224,0,0,0,0,0,0,0,0,1,0,0,0
11,79,54,218,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,212,0,0,0,0,0,0,0,0,1,0,0,0
9,83,63,208,0,0,0,0,0,0,0,0,1,0,0,0
7,82,115,206,0,0,0,0,0,0,0,0,1,0,0,0
6,81,68,204,0,0,0,0,0,0,0,0,1,0,0,0
5,79,102,196,0,0,0,0,0,0,0,0,1,0,0,0
4,84,81,191,0,0,0,0,0,0,0,0,1,0,0,0
2,90,96,186,0,0,0,0,0,0,0,0,1,0,0,0
1,90,90,180,0,0,0,0,0,0,0,0,1,0,0,0
8,85,32,239,0,0,0,0,0,0,0,0,1,0,0,0
1,90,11,281,0,0,0,0,0,0,0,0,1,0,0,0
3,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
4,76,18,280,0,0,0,0,0,0,0,0,1,0,0,0
5,79,19,254,0,0,0,0,0,0,0,0,1,0,0,0
7,81,26,295,0,0,0,0,0,0,0,0,1,0,0,0
8,83,27,244,0,0,0,0,0,0,0,0,1,0,0,0
9,84,28,297,0,0,0,0,0,0,0,0,1,0,0,0
10,84,31,240,0,0,0,0,0,0,0,0,1,0,0,0
11,85,36,306,0,0,0,0,0,0,0,0,1,0,0,0
12,81,44,228,0,0,0,0,0,0,0,0,1,0,0,0
13,81,51,319,0,0,0,0,0,0,0,0,1,0,0,0
14,82,57,215,0,0,0,0,0,0,0,0,1,0,0,0
15,82,69,337,0,0,0,0,0,0,0,0,1,0,0,0
15,82,76,196,0,0,0,0,0,0,0,0,1,0,0,0
15,82,89,352,0,0,0,0,0,0,0,0,1,0,0,0
15,82,99,192,0,0,0,0,0,0,0,0,1,0,0,0
15,82,108,340,0,0,0,0,0,0,0,0,1,0,0,0
14,82,116,208,0,0,0,0,0,0,0,0,1,0,0,0
14,82,124,324,0,0,0,0,0,0,0,0,1,0,0,0
13,81,134,225,0,0,0,0,0,0,0,0,1,0,0,0
12,85,139,310,0,0,0,0,0,0,0,0,1,0,0,0
11,85,143,234,0,0,0,0,0,0,0,0,1,0,0,0
10,84,153,296,0,0,0,0,0,0,0,0,1,0,0,0
8,83,152,243,0,0,0,0,0,0,0,0,1,0,0,0
7,82,158,290,0,0,0,0,0,0,0,0,1,0,0,0
6,80,161,254,0,0,0,0,0,0,0,0,1,0,0,0
5,78,162,283,0,0,0,0,0,0,0,0,1,0,0,0
3,86,167,258,0,0,0,0,0,0,0,0,1,0,0,0
2,90,159,291,0,0,0,0,0,0,0,0,1,0,0,0
1,90,147,237,0,0,0,0,0,0,0,0,1,0,0,0
1,90,67,337,0,0,0,0,0,0,0,0,1,0,0,0
2,90,88,358,0,0,0,0,0,0,0,0,1,0,0,0
3,90,106,344,0,0,0,0,0,0,0,0,1,0,0,0
4,77,75,340,0,0,0,0,0,0,0,0,1,0,0,0
6,80,108,339,0,0,0,0,0,0,0,0,1,0,0,0
7,82,73,341,0,0,0,0,0,0,0,0,1,0,0,0
8,83,115,334,0,0,0,0,0,0,0,0,1,0,0,0
9,84,63,332,0,0,0,0,0,0,0,0,1,0,0,0
10,85,127,323,0,0,0,0,0,0,0,0,1,0,0,0
12,85,55,324,0,0,0,0,0,0,0,0,1,0,0,0
13,81,136,313,0,0,0,0,0,0,0,0,1,0,0,0
13,81,40,309,0,0,0,0,0,0,0,0,1,0,0,0
14,82,148,301,0,0,0,0,0,0,0,0,1,0,0,0
15,82,24,293,0,0,0,0,0,0,0,0,1,0,0,0
15,82,168,279,0,0,0,0,0,0,0,0,1,0,0,0
15,82,8,269,0,0,0,0,0,0,0,0,1,0,0,0
15,82,16,256,0,0,0,0,0,0,0,0,1,0,0,0
15,82,157,249,0,0,0,0,0,0,0,0,1,0,0,0
14,82,34,237,0,0,0,0,0,0,0,0,1,0,0,0
13,81,140,231,0,0,0,0,0,0,0,0,1,0,0,0
12,81,47,225,0,0,0,0,0,0,0,0,1,0,0,0
11,85,129,220,0,0,0,0,0,0,0,0,1,0,0,0
10,84,58,213,0,0,0,0,0,0,0,0,1,0,0,0
9,84,121,211,0,0,0,0,0,0,0,0,1,0,0,0
8,83,63,208,0,0,0,0,0,0,0,0,1,0,0,0
7,82,110,202,0,0,0,0,0,0,0,0,1,0,0,0
6,80,73,200,0,0,0,0,0,0,0,0,1,0,0,0
4,77,108,203,0,0,0,0,0,0,0,0,1,0,0,0
3,90,89,181,0,0,0,0,0,0,0,0,1,0,0,0
2,90,116,206,0,0,0,0,0,0,0,0,1,0,0,0
8,80,58,214,0,0,0,0,0,0,0,0,1,0,0,0
1,90,11,281,0,0,0,0,0,0,0,0,1,0,0,0
2,89,14,284,0,0,0,0,0,0,0,0,1,0,0,0
4,90,9,261,0,0,0,0,0,0,0,0,1,0,0,0
5,78,19,285,0,0,0,0,0,0,0,0,1,0,0,0
6,81,21,251,0,0,0,0,0,0,0,0,1,0,0,0
7,82,28,297,0,0,0,0,0,0,0,0,1,0,0,0
9,83,28,243,0,0,0,0,0,0,0,0,1,0,0,0
10,84,32,301,0,0,0,0,0,0,0,0,1,0,0,0
11,82,38,234,0,0,0,0,0,0,0,0,1,0,0,0
12,82,39,308,0,0,0,0,0,0,0,0,1,0,0,0
13,81,46,226,0,0,0,0,0,0,0,0,1,0,0,0
14,82,55,324,0,0,0,0,0,0,0,0,1,0,0,0
14,82,63,209,0,0,0,0,0,0,0,0,1,0,0,0
15,82,73,341,0,0,0,0,0,0,0,0,1,0,0,0
15,82,84,190,0,0,0,0,0,0,0,0,1,0,0,0
15,82,96,350,0,0,0,0,0,0,0,0,1,0,0,0
15,82,103,195,0,0,0,0,0,0,0,0,1,0,0,0
15,82,115,334,0,0,0,0,0,0,0,0,1,0,0,0
14,82,122,213,0,0,0,0,0,0,0,0,1,0,0,0
13,81,131,317,0,0,0,0,0,0,0,0,1,0,0,0
12,81,137,229,0,0,0,0,0,0,0,0,1,0,0,0
11,85,142,307,0,0,0,0,0,0,0,0,1,0,0,0
10,84,147,237,0,0,0,0,0,0,0,0,1,0,0,0
9,84,150,299,0,0,0,0,0,0,0,0,1,0,0,0
8,83,155,247,0,0,0,0,0,0,0,0,1,0,0,0
6,81,158,290,0,0,0,0,0,0,0,0,1,0,0,0
5,79,156,249,0,0,0,0,0,0,0,0,1,0,0,0
4,81,157,291,0,0,0,0,0,0,0,0,1,0,0,0
3,90,177,267,0,0,0,0,0,0,0,0,1,0,0,0
1,90,166,256,0,0,0,0,0,0,0,0,1,0,0,0
8,83,119,330,0,0,0,0,0,0,0,0,1,0,0,0
2,90,86,356,0,0,0,0,0,0,0,0,1,0,0,0
3,90,86,356,0,0,0,0,0,0,0,0,1,0,0,0
4,90,109,341,0,0,0,0,0,0,0,0,1,0,0,0
5,79,72,339,0,0,0,0,0,0,0,0,1,0,0,0
7,81,111,337,0,0,0,0,0,0,0,0,1,0,0,0
8,83,70,339,0,0,0,0,0,0,0,0,1,0,0,0
9,84,121,328,0,0,0,0,0,0,0,0,1,0,0,0
10,84,59,328,0,0,0,0,0,0,0,0,1,0,0,0
11,85,130,320,0,0,0,0,0,0,0,0,1,0,0,0
12,81,46,315,0,0,0,0,0,0,0,0,1,0,0,0
13,81,138,310,0,0,0,0,0,0,0,0,1,0,0,0
14,82,34,303,0,0,0,0,0,0,0,0,1,0,0,0
15,82,153,296,0,0,0,0,0,0,0,0,1,0,0,0
15,82,16,284,0,0,0,0,0,0,0,0,1,0,0,0
15,82,172,271,0,0,0,0,0,0,0,0,1,0,0,0
15,82,11,262,0,0,0,0,0,0,0,0,1,0,0,0
15,82,20,252,0,0,0,0,0,0,0,0,1,0,0,0
14,82,152,243,0,0,0,0,0,0,0,0,1,0,0,0
14,82,41,231,0,0,0,0,0,0,0,0,1,0,0,0
13,81,134,226,0,0,0,0,0,0,0,0,1,0,0,0
12,80,50,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,126,216,0,0,0,0,0,0,0,0,1,0,0,0
10,84,64,207,0,0,0,0,0,0,0,0,1,0,0,0
9,83,117,208,0,0,0,0,0,0,0,0,1,0,0,0
7,82,67,204,0,0,0,0,0,0,0,0,1,0,0,0
6,81,105,198,0,0,0,0,0,0,0,0,1,0,0,0
5,82,79,194,0,0,0,0,0,0,0,0,1,0,0,0
4,90,101,191,0,0,0,0,0,0,0,0,1,0,0,0
2,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
1,90,114,204,0,0,0,0,0,0,0,0,1,0,0,0
1,90,12,258,0,0,0,0,0,0,0,0,1,0,0,0
2,90,15,255,0,0,0,0,0,0,0,0,1,0,0,0
3,90,10,280,0,0,0,0,0,0,0,0,1,0,0,0
5,78,15,261,0,0,0,0,0,0,0,0,1,0,0,0
6,80,21,289,0,0,0,0,0,0,0,0,1,0,0,0
7,82,23,249,0,0,0,0,0,0,0,0,1,0,0,0
8,83,29,298,0,0,0,0,0,0,0,0,1,0,0,0
10,84,31,240,0,0,0,0,0,0,0,0,1,0,0,0
11,85,32,302,0,0,0,0,0,0,0,0,1,0,0,0
12,85,39,232,0,0,0,0,0,0,0,0,1,0,0,0
13,85,47,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,51,220,0,0,0,0,0,0,0,0,1,0,0,0
14,82,59,328,0,0,0,0,0,0,0,0,1,0,0,0
15,83,68,203,0,0,0,0,0,0,0,0,1,0,0,0
15,82,81,348,0,0,0,0,0,0,0,0,1,0,0,0
15,83,91,188,0,0,0,0,0,0,0,0,1,0,0,0
15,84,100,348,0,0,0,0,0,0,0,0,1,0,0,0
15,82,112,203,0,0,0,0,0,0,0,0,1,0,0,0
14,82,121,328,0,0,0,0,0,0,0,0,1,0,0,0
14,81,128,219,0,0,0,0,0,0,0,0,1,0,0,0
13,81,137,312,0,0,0,0,0,0,0,0,1,0,0,0
12,85,142,232,0,0,0,0,0,0,0,0,1,0,0,0
11,84,145,304,0,0,0,0,0,0,0,0,1,0,0,0
9,84,150,241,0,0,0,0,0,0,0,0,1,0,0,0
8,83,153,296,0,0,0,0,0,0,0,0,1,0,0,0
7,82,155,246,0,0,0,0,0,0,0,0,1,0,0,0
6,80,162,285,0,0,0,0,0,0,0,0,1,0,0,0
4,89,165,255,0,0,0,0,0,0,0,0,1,0,0,0
3,90,164,286,0,0,0,0,0,0,0,0,1,0,0,0
2,90,162,252,0,0,0,0,0,0,0,0,1,0,0,0
5,78,152,295,0,0,0,0,0,0,0,0,1,0,0,0
1,90,94,356,0,0,0,0,0,0,0,0,1,0,0,0
3,90,95,355,0,0,0,0,0,0,0,0,1,0,0,0
4,90,73,343,0,0,0,0,0,0,0,0,1,0,0,0
5,79,112,335,0,0,0,0,0,0,0,0,1,0,0,0
6,81,69,337,0,0,0,0,0,0,0,0,1,0,0,0
8,82,114,335,0,0,0,0,0,0,0,0,1,0,0,0
9,83,62,331,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,327,0,0,0,0,0,0,0,0,1,0,0,0
11,84,52,322,0,0,0,0,0,0,0,0,1,0,0,0
12,85,129,320,0,0,0,0,0,0,0,0,1,0,0,0
13,86,44,314,0,0,0,0,0,0,0,0,1,0,0,0
14,82,147,302,0,0,0,0,0,0,0,0,1,0,0,0
15,82,29,297,0,0,0,0,0,0,0,0,1,0,0,0
15,82,162,287,0,0,0,0,0,0,0,0,1,0,0,0
15,83,10,276,0,0,0,0,0,0,0,0,1,0,0,0
15,83,10,264,0,0,0,0,0,0,0,0,1,0,0,0
15,82,165,257,0,0,0,0,0,0,0,0,1,0,0,0
15,82,27,244,0,0,0,0,0,0,0,0,1,0,0,0
14,82,147,238,0,0,0,0,0,0,0,0,1,0,0,0
13,81,42,229,0,0,0,0,0,0,0,0,1,0,0,0
12,85,131,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,53,217,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,213,0,0,0,0,0,0,0,0,1,0,0,0
9,84,61,209,0,0,0,0,0,0,0,0,1,0,0,0
8,83,113,204,0,0,0,0,0,0,0,0,1,0,0,0
7,81,71,201,0,0,0,0,0,0,0,0,1,0,0,0
5,79,110,203,0,0,0,0,0,0,0,0,1,0,0,0
4,90,71,199,0,0,0,0,0,0,0,0,1,0,0,0
3,90,112,202,0,0,0,0,0,0,0,0,1,0,0,0
2,90,70,200,0,0,0,0,0,0,0,0,1,0,0,0
8,85,28,242,0,0,0,0,0,0,0,0,1,0,0,0
2,90,0,270,0,0,0,0,0,0,0,0,1,0,0,0
3,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
4,90,21,291,0,0,0,0,0,0,0,0,1,0,0,0
6,80,17,257,0,0,0,0,0,0,0,0,1,0,0,0
7,82,22,290,0,0,0,0,0,0,0,0,1,0,0,0
8,83,25,246,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,295,0,0,0,0,0,0,0,0,1,0,0,0
10,83,34,237,0,0,0,0,0,0,0,0,1,0,0,0
11,85,41,310,0,0,0,0,0,0,0,0,1,0,0,0
13,81,42,230,0,0,0,0,0,0,0,0,1,0,0,0
13,81,52,320,0,0,0,0,0,0,0,0,1,0,0,0
14,82,57,214,0,0,0,0,0,0,0,0,1,0,0,0
15,82,69,337,0,0,0,0,0,0,0,0,1,0,0,0
15,82,76,196,0,0,0,0,0,0,0,0,1,0,0,0
15,83,89,352,0,0,0,0,0,0,0,0,1,0,0,0
15,83,99,192,0,0,0,0,0,0,0,0,1,0,0,0
15,82,108,340,0,0,0,0,0,0,0,0,1,0,0,0
15,82,116,207,0,0,0,0,0,0,0,0,1,0,0,0
14,82,125,324,0,0,0,0,0,0,0,0,1,0,0,0
13,83,130,221,0,0,0,0,0,0,0,0,1,0,0,0
12,85,141,309,0,0,0,0,0,0,0,0,1,0,0,0
11,85,145,236,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,301,0,0,0,0,0,0,0,0,1,0,0,0
9,83,154,245,0,0,0,0,0,0,0,0,1,0,0,0
7,82,157,292,0,0,0,0,0,0,0,0,1,0,0,0
6,81,155,247,0,0,0,0,0,0,0,0,1,0,0,0
5,79,158,288,0,0,0,0,0,0,0,0,1,0,0,0
4,90,172,262,0,0,0,0,0,0,0,0,1,0,0,0
2,90,168,282,0,0,0,0,0,0,0,0,1,0,0,0
1,90,170,260,0,0,0,0,0,0,0,0,1,0,0,0
4,90,154,296,0,0,0,0,0,0,0,0,1,0,0,0
1,90,101,349,0,0,0,0,0,0,0,0,1,0,0,0
3,90,93,357,0,0,0,0,0,0,0,0,1,0,0,0
