Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
320,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
330,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
306,146,122,282,0,0,0,0,0,0,1,0,0,0,0,0
325,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
320,143,123,283,0,0,0,0,0,0,1,0,0,0,0,0
314,145,121,284,0,0,0,0,0,0,1,0,0,0,0,0
328,138,129,281,0,0,0,0,0,0,1,0,0,0,0,0
322,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
317,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
303,147,121,282,0,0,0,0,0,0,1,0,0,0,0,0
304,148,119,283,0,0,0,0,0,0,1,0,0,0,0,0
318,145,123,282,0,0,0,0,0,0,1,0,0,0,0,0
353,137,130,282,0,0,0,0,0,0,1,0,0,0,0,0
354,137,130,283,0,0,0,0,0,0,1,0,0,0,0,0
341,136,132,281,0,0,0,0,0,0,1,0,0,0,0,0
338,136,132,280,0,0,0,0,0,0,1,0,0,0,0,0
342,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
345,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
347,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
349,137,130,281,0,0,0,0,0,0,1,0,0,0,0,0
352,137,130,282,0,0,0,0,0,0,1,0,0,0,0,0
353,137,130,283,0,0,0,0,0,0,1,0,0,0,0,0
340,136,132,281,0,0,0,0,0,0,1,0,0,0,0,0
338,137,132,280,0,0,0,0,0,0,1,0,0,0,0,0
341,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
344,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
346,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
348,137,130,281,0,0,0,0,0,0,1,0,0,0,0,0
350,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
351,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
352,137,130,283,0,0,0,0,0,0,1,0,0,0,0,0
339,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
337,137,132,280,0,0,0,0,0,0,1,0,0,0,0,0
341,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
343,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
346,137,130,281,0,0,0,0,0,0,1,0,0,0,0,0
348,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
351,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
352,138,130,283,0,0,0,0,0,0,1,0,0,0,0,0
339,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
336,137,132,280,0,0,0,0,0,0,1,0,0,0,0,0
340,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
343,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
345,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
347,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
349,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
350,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
351,138,130,283,0,0,0,0,0,0,1,0,0,0,0,0
338,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
336,137,132,280,0,0,0,0,0,0,1,0,0,0,0,0
339,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
342,138,131,280,0,0,0,0,0,0,1,0,0,0,0,0
344,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
346,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
349,138,130,282,0,0,0,0,0,0,1,0,0,0,0,0
351,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
337,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
335,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
339,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
341,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
344,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
346,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
349,138,129,282,0,0,0,0,0,0,1,0,0,0,0,0
350,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
337,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
334,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
338,138,131,280,0,0,0,0,0,0,1,0,0,0,0,0
341,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
343,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
345,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
348,138,129,282,0,0,0,0,0,0,1,0,0,0,0,0
349,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
336,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
334,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
337,138,131,280,0,0,0,0,0,0,1,0,0,0,0,0
340,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
343,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
344,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
347,138,129,282,0,0,0,0,0,0,1,0,0,0,0,0
349,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
335,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
333,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
337,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
342,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
344,138,129,281,0,0,0,0,0,0,1,0,0,0,0,0
347,138,129,282,0,0,0,0,0,0,1,0,0,0,0,0
348,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
335,137,131,281,0,0,0,0,0,0,1,0,0,0,0,0
332,137,131,280,0,0,0,0,0,0,1,0,0,0,0,0
336,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
341,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
343,138,129,281,0,0,0,0,0,0,1,0,0,0,0,0
346,138,129,282,0,0,0,0,0,0,1,0,0,0,0,0
347,138,129,283,0,0,0,0,0,0,1,0,0,0,0,0
334,137,130,281,0,0,0,0,0,0,1,0,0,0,0,0
332,138,131,280,0,0,0,0,0,0,1,0,0,0,0,0
338,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
341,138,129,281,0,0,0,0,0,0,1,0,0,0,0,0
343,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
346,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
347,139,129,283,0,0,0,0,0,0,1,0,0,0,0,0
333,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
331,138,131,280,0,0,0,0,0,0,1,0,0,0,0,0
335,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
338,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
340,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
342,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
345,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
346,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
333,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
330,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
334,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
337,139,130,281,0,0,0,0,0,0,1,0,0,0,0,0
339,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
341,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
344,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
346,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
332,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
330,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
333,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
336,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
339,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
341,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
342,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
344,139,128,282,0,0,0,0,0,0,1,0,0,0,0,0
345,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
331,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
329,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
336,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
338,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
340,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
343,139,128,282,0,0,0,0,0,0,1,0,0,0,0,0
344,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
331,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
328,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
332,139,130,280,0,0,0,0,0,0,1,0,0,0,0,0
335,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
337,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
339,139,129,282,0,0,0,0,0,0,1,0,0,0,0,0
342,139,128,282,0,0,0,0,0,0,1,0,0,0,0,0
344,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
330,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
328,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
332,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
334,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
337,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
339,139,128,282,0,0,0,0,0,0,1,0,0,0,0,0
342,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
343,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
329,138,130,281,0,0,0,0,0,0,1,0,0,0,0,0
327,138,130,280,0,0,0,0,0,0,1,0,0,0,0,0
331,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
334,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
336,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
338,139,128,282,0,0,0,0,0,0,1,0,0,0,0,0
341,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
342,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
329,138,129,281,0,0,0,0,0,0,1,0,0,0,0,0
326,139,130,280,0,0,0,0,0,0,1,0,0,0,0,0
330,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
333,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
336,139,128,281,0,0,0,0,0,0,1,0,0,0,0,0
338,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
341,140,128,283,0,0,0,0,0,0,1,0,0,0,0,0
342,139,128,283,0,0,0,0,0,0,1,0,0,0,0,0
328,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
326,139,130,280,0,0,0,0,0,0,1,0,0,0,0,0
333,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
335,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
337,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
339,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
340,140,128,283,0,0,0,0,0,0,1,0,0,0,0,0
341,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
328,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
325,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
329,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
332,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
334,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
336,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
339,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
341,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
327,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
325,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
331,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
334,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
336,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
339,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
340,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
326,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
324,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
328,140,129,280,0,0,0,0,0,0,1,0,0,0,0,0
331,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
333,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
335,140,128,282,0,0,0,0,0,0,1,0,0,0,0,0
337,140,127,282,0,0,0,0,0,0,1,0,0,0,0,0
339,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
326,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
323,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
327,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
330,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
333,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
335,140,127,282,0,0,0,0,0,0,1,0,0,0,0,0
338,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
339,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
325,139,129,281,0,0,0,0,0,0,1,0,0,0,0,0
323,139,129,280,0,0,0,0,0,0,1,0,0,0,0,0
329,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
332,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
334,140,127,282,0,0,0,0,0,0,1,0,0,0,0,0
337,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
338,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
324,139,128,281,0,0,0,0,0,0,1,0,0,0,0,0
322,140,129,280,0,0,0,0,0,0,1,0,0,0,0,0
326,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
329,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
331,140,127,281,0,0,0,0,0,0,1,0,0,0,0,0
333,140,127,282,0,0,0,0,0,0,1,0,0,0,0,0
336,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
338,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
324,139,128,281,0,0,0,0,0,0,1,0,0,0,0,0
321,140,129,280,0,0,0,0,0,0,1,0,0,0,0,0
325,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
328,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
331,140,127,281,0,0,0,0,0,0,1,0,0,0,0,0
333,140,127,282,0,0,0,0,0,0,1,0,0,0,0,0
336,140,127,283,0,0,0,0,0,0,1,0,0,0,0,0
337,140,126,283,0,0,0,0,0,0,1,0,0,0,0,0
323,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
321,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
325,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
328,140,127,281,0,0,0,0,0,0,1,0,0,0,0,0
330,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
332,141,127,282,0,0,0,0,0,0,1,0,0,0,0,0
335,141,127,283,0,0,0,0,0,0,1,0,0,0,0,0
336,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
323,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
320,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
324,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
327,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
329,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
331,141,127,282,0,0,0,0,0,0,1,0,0,0,0,0
333,141,127,282,0,0,0,0,0,0,1,0,0,0,0,0
335,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
336,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
322,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
320,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
326,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
329,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
331,141,127,282,0,0,0,0,0,0,1,0,0,0,0,0
335,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
321,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
319,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
326,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
328,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
330,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
333,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
335,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
321,140,128,281,0,0,0,0,0,0,1,0,0,0,0,0
318,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
325,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
328,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
330,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
333,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
334,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
320,140,127,281,0,0,0,0,0,0,1,0,0,0,0,0
318,140,128,280,0,0,0,0,0,0,1,0,0,0,0,0
322,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
325,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
327,141,126,281,0,0,0,0,0,0,1,0,0,0,0,0
329,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
332,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
333,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
320,140,127,281,0,0,0,0,0,0,1,0,0,0,0,0
317,141,128,280,0,0,0,0,0,0,1,0,0,0,0,0
321,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
324,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
326,141,126,281,0,0,0,0,0,0,1,0,0,0,0,0
329,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
332,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
333,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
319,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
316,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
320,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
323,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
326,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
328,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
331,141,126,283,0,0,0,0,0,0,1,0,0,0,0,0
332,141,125,283,0,0,0,0,0,0,1,0,0,0,0,0
318,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
316,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
320,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
323,141,126,281,0,0,0,0,0,0,1,0,0,0,0,0
325,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
327,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
331,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
332,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
318,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
315,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
319,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
322,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
325,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
327,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
328,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
330,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
331,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
317,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
315,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
319,141,126,281,0,0,0,0,0,0,1,0,0,0,0,0
322,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
324,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
326,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
328,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
329,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
331,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
317,141,127,281,0,0,0,0,0,0,1,0,0,0,0,0
314,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
318,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
321,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
324,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
326,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
329,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
330,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
316,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
313,141,127,280,0,0,0,0,0,0,1,0,0,0,0,0
317,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
320,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
323,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
325,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
328,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
329,142,125,284,0,0,0,0,0,0,1,0,0,0,0,0
315,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
313,142,127,280,0,0,0,0,0,0,1,0,0,0,0,0
317,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
320,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
322,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
324,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
328,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
329,142,125,284,0,0,0,0,0,0,1,0,0,0,0,0
315,141,126,282,0,0,0,0,0,0,1,0,0,0,0,0
312,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
316,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
319,142,125,281,0,0,0,0,0,0,1,0,0,0,0,0
322,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
324,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
326,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
327,142,125,283,0,0,0,0,0,0,1,0,0,0,0,0
328,142,124,284,0,0,0,0,0,0,1,0,0,0,0,0
314,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
312,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
316,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
319,142,125,281,0,0,0,0,0,0,1,0,0,0,0,0
321,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
323,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
327,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
328,142,124,284,0,0,0,0,0,0,1,0,0,0,0,0
314,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
311,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
315,142,126,281,0,0,0,0,0,0,1,0,0,0,0,0
318,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
321,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
323,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
324,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
326,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
327,143,124,284,0,0,0,0,0,0,1,0,0,0,0,0
313,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
310,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
315,142,125,281,0,0,0,0,0,0,1,0,0,0,0,0
320,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
322,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
325,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
327,143,124,284,0,0,0,0,0,0,1,0,0,0,0,0
312,142,126,282,0,0,0,0,0,0,1,0,0,0,0,0
310,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
314,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
317,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
320,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
322,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
323,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
325,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
326,143,124,284,0,0,0,0,0,0,1,0,0,0,0,0
312,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
309,142,126,280,0,0,0,0,0,0,1,0,0,0,0,0
313,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
316,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
319,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
321,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
323,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
324,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
326,143,124,284,0,0,0,0,0,0,1,0,0,0,0,0
311,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
309,143,126,280,0,0,0,0,0,0,1,0,0,0,0,0
313,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
316,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
318,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
320,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
324,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
325,143,124,284,0,0,0,0,0,0,1,0,0,0,0,0
311,142,125,282,0,0,0,0,0,0,1,0,0,0,0,0
308,143,125,280,0,0,0,0,0,0,1,0,0,0,0,0
312,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
315,143,124,281,0,0,0,0,0,0,1,0,0,0,0,0
318,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
320,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
322,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
324,143,123,284,0,0,0,0,0,0,1,0,0,0,0,0
310,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
308,143,125,280,0,0,0,0,0,0,1,0,0,0,0,0
312,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
315,143,124,281,0,0,0,0,0,0,1,0,0,0,0,0
317,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
319,143,124,282,0,0,0,0,0,0,1,0,0,0,0,0
321,143,124,283,0,0,0,0,0,0,1,0,0,0,0,0
323,143,123,283,0,0,0,0,0,0,1,0,0,0,0,0
324,143,123,284,0,0,0,0,0,0,1,0,0,0,0,0
310,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
307,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
311,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
317,144,124,282,0,0,0,0,0,0,1,0,0,0,0,0
319,144,124,282,0,0,0,0,0,0,1,0,0,0,0,0
322,144,123,283,0,0,0,0,0,0,1,0,0,0,0,0
323,143,123,284,0,0,0,0,0,0,1,0,0,0,0,0
309,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
306,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
311,143,124,281,0,0,0,0,0,0,1,0,0,0,0,0
316,144,124,282,0,0,0,0,0,0,1,0,0,0,0,0
318,144,123,282,0,0,0,0,0,0,1,0,0,0,0,0
320,144,123,283,0,0,0,0,0,0,1,0,0,0,0,0
322,144,123,283,0,0,0,0,0,0,1,0,0,0,0,0
323,144,123,284,0,0,0,0,0,0,1,0,0,0,0,0
308,143,125,282,0,0,0,0,0,0,1,0,0,0,0,0
306,143,125,281,0,0,0,0,0,0,1,0,0,0,0,0
310,144,124,281,0,0,0,0,0,0,1,0,0,0,0,0
313,144,124,281,0,0,0,0,0,0,1,0,0,0,0,0
316,144,124,282,0,0,0,0,0,0,1,0,0,0,0,0
