Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
35,95,14,257,0,0,0,0,0,0,0,0,0,0,0,1
41,94,25,294,0,0,0,0,0,0,0,0,0,0,0,1
38,95,10,279,0,0,0,0,0,0,0,0,0,0,0,1
46,94,13,283,0,0,0,0,0,0,0,0,0,0,0,1
40,94,4,270,0,0,0,0,0,0,0,0,0,0,0,1
48,94,6,275,0,0,0,0,0,0,0,0,0,0,0,1
43,94,9,262,0,0,0,0,0,0,0,0,0,0,0,1
51,93,4,268,0,0,0,0,0,0,0,0,0,0,0,1
48,94,15,255,0,0,0,0,0,0,0,0,0,0,0,1
54,93,9,262,0,0,0,0,0,0,0,0,0,0,0,1
31,97,8,274,0,0,0,0,0,0,0,0,0,0,0,1
33,97,14,282,0,0,0,0,0,0,0,0,0,0,0,1
35,97,13,258,0,0,0,0,0,0,0,0,0,0,0,1
36,96,13,281,0,0,0,0,0,0,0,0,0,0,0,1
12,85,81,190,0,0,0,0,0,0,0,0,0,0,0,1
28,88,174,265,0,0,0,0,0,0,0,0,0,0,0,1
23,87,130,220,0,0,0,0,0,0,0,0,0,0,0,1
44,89,179,270,0,0,0,0,0,0,0,0,0,0,0,1
33,88,154,244,0,0,0,0,0,0,0,0,0,0,0,1
33,88,174,276,0,0,0,0,0,0,0,0,0,0,0,1
49,89,166,256,0,0,0,0,0,0,0,0,0,0,0,1
36,88,170,280,0,0,0,0,0,0,0,0,0,0,0,1
51,89,171,261,0,0,0,0,0,0,0,0,0,0,0,1
40,89,166,284,0,0,0,0,0,0,0,0,0,0,0,1
53,89,174,264,0,0,0,0,0,0,0,0,0,0,0,1
44,89,164,286,0,0,0,0,0,0,0,0,0,0,0,1
56,89,177,268,0,0,0,0,0,0,0,0,0,0,0,1
47,89,161,289,0,0,0,0,0,0,0,0,0,0,0,1
59,89,179,271,0,0,0,0,0,0,0,0,0,0,0,1
29,88,141,309,0,0,0,0,0,0,0,0,0,0,0,1
48,89,175,274,0,0,0,0,0,0,0,0,0,0,0,1
46,88,154,296,0,0,0,0,0,0,0,0,0,0,0,1
59,88,175,274,0,0,0,0,0,0,0,0,0,0,0,1
67,93,157,292,0,0,0,0,0,0,0,0,0,0,0,1
54,93,170,279,0,0,0,0,0,0,0,0,0,0,0,1
40,94,159,291,0,0,0,0,0,0,0,0,0,0,0,1
39,94,172,277,0,0,0,0,0,0,0,0,0,0,0,1
36,95,161,288,0,0,0,0,0,0,0,0,0,0,0,1
36,95,175,273,0,0,0,0,0,0,0,0,0,0,0,1
33,95,164,285,0,0,0,0,0,0,0,0,0,0,0,1
33,95,174,268,0,0,0,0,0,0,0,0,0,0,0,1
29,96,168,280,0,0,0,0,0,0,0,0,0,0,0,1
30,96,170,262,0,0,0,0,0,0,0,0,0,0,0,1
26,97,172,275,0,0,0,0,0,0,0,0,0,0,0,1
28,96,164,255,0,0,0,0,0,0,0,0,0,0,0,1
23,98,172,268,0,0,0,0,0,0,0,0,0,0,0,1
26,97,156,247,0,0,0,0,0,0,0,0,0,0,0,1
20,99,166,259,0,0,0,0,0,0,0,0,0,0,0,1
25,97,147,238,0,0,0,0,0,0,0,0,0,0,0,1
18,100,156,248,0,0,0,0,0,0,0,0,0,0,0,1
33,95,150,241,0,0,0,0,0,0,0,0,0,0,0,1
41,94,165,256,0,0,0,0,0,0,0,0,0,0,0,1
28,96,6,269,0,0,0,0,0,0,0,0,0,0,0,1
27,96,6,271,0,0,0,0,0,0,0,0,0,0,0,1
31,96,17,286,0,0,0,0,0,0,0,0,0,0,0,1
34,95,28,297,0,0,0,0,0,0,0,0,0,0,0,1
35,95,11,279,0,0,0,0,0,0,0,0,0,0,0,1
35,95,21,290,0,0,0,0,0,0,0,0,0,0,0,1
37,95,6,274,0,0,0,0,0,0,0,0,0,0,0,1
37,95,15,285,0,0,0,0,0,0,0,0,0,0,0,1
40,94,4,270,0,0,0,0,0,0,0,0,0,0,0,1
39,94,6,267,0,0,0,0,0,0,0,0,0,0,0,1
43,94,5,267,0,0,0,0,0,0,0,0,0,0,0,1
41,94,5,273,0,0,0,0,0,0,0,0,0,0,0,1
47,94,11,260,0,0,0,0,0,0,0,0,0,0,0,1
44,94,6,265,0,0,0,0,0,0,0,0,0,0,0,1
51,93,18,252,0,0,0,0,0,0,0,0,0,0,0,1
48,94,12,258,0,0,0,0,0,0,0,0,0,0,0,1
32,98,17,255,0,0,0,0,0,0,0,0,0,0,0,1
32,99,17,285,0,0,0,0,0,0,0,0,0,0,0,1
34,98,17,285,0,0,0,0,0,0,0,0,0,0,0,1
38,97,22,290,0,0,0,0,0,0,0,0,0,0,0,1
36,98,9,274,0,0,0,0,0,0,0,0,0,0,0,1
39,97,13,281,0,0,0,0,0,0,0,0,0,0,0,1
39,97,8,265,0,0,0,0,0,0,0,0,0,0,0,1
42,97,7,272,0,0,0,0,0,0,0,0,0,0,0,1
43,96,14,257,0,0,0,0,0,0,0,0,0,0,0,1
45,96,9,264,0,0,0,0,0,0,0,0,0,0,0,1
47,96,20,251,0,0,0,0,0,0,0,0,0,0,0,1
49,94,14,257,0,0,0,0,0,0,0,0,0,0,0,1
28,98,9,274,0,0,0,0,0,0,0,0,0,0,0,1
28,98,12,279,0,0,0,0,0,0,0,0,0,0,0,1
27,94,33,238,0,0,0,0,0,0,0,0,0,0,0,1
31,97,11,278,0,0,0,0,0,0,0,0,0,0,0,1
21,90,19,289,0,0,0,0,0,0,0,0,0,0,0,1
22,80,24,291,0,0,0,0,0,0,0,0,0,0,0,1
17,76,14,272,0,0,0,0,0,0,0,0,0,0,0,1
12,98,139,230,0,0,0,0,0,0,0,0,0,0,0,1
14,73,144,239,0,0,0,0,0,0,0,0,0,0,0,1
44,92,152,242,0,0,0,0,0,0,0,0,0,0,0,1
40,84,171,264,0,0,0,0,0,0,0,0,0,0,0,1
57,92,162,252,0,0,0,0,0,0,0,0,0,0,0,1
43,84,174,268,0,0,0,0,0,0,0,0,0,0,0,1
59,92,166,256,0,0,0,0,0,0,0,0,0,0,0,1
46,85,174,273,0,0,0,0,0,0,0,0,0,0,0,1
61,92,169,259,0,0,0,0,0,0,0,0,0,0,0,1
49,85,173,275,0,0,0,0,0,0,0,0,0,0,0,1
64,92,172,262,0,0,0,0,0,0,0,0,0,0,0,1
39,85,165,284,0,0,0,0,0,0,0,0,0,0,0,1
55,94,161,288,0,0,0,0,0,0,0,0,0,0,0,1
22,101,123,325,0,0,0,0,0,0,0,0,0,0,0,1
34,97,147,303,0,0,0,0,0,0,0,0,0,0,0,1
18,103,88,347,0,0,0,0,0,0,0,0,0,0,0,1
24,100,129,320,0,0,0,0,0,0,0,0,0,0,0,1
16,102,36,303,0,0,0,0,0,0,0,0,0,0,0,1
9,109,97,339,0,0,0,0,0,0,0,0,0,0,0,1
5,129,55,239,0,0,0,0,0,0,0,0,0,0,0,1
4,138,78,231,0,0,0,0,0,0,0,0,0,0,0,1
11,106,57,217,0,0,0,0,0,0,0,0,0,0,0,1
10,108,67,210,0,0,0,0,0,0,0,0,0,0,0,1
17,100,59,213,0,0,0,0,0,0,0,0,0,0,0,1
16,101,106,200,0,0,0,0,0,0,0,0,0,0,0,1
21,97,99,192,0,0,0,0,0,0,0,0,0,0,0,1
25,96,125,216,0,0,0,0,0,0,0,0,0,0,0,1
27,96,91,186,0,0,0,0,0,0,0,0,0,0,0,1
39,94,14,257,0,0,0,0,0,0,0,0,0,0,0,1
36,96,6,271,0,0,0,0,0,0,0,0,0,0,0,1
37,96,6,272,0,0,0,0,0,0,0,0,0,0,0,1
41,95,9,278,0,0,0,0,0,0,0,0,0,0,0,1
40,95,10,278,0,0,0,0,0,0,0,0,0,0,0,1
44,95,5,269,0,0,0,0,0,0,0,0,0,0,0,1
43,95,5,269,0,0,0,0,0,0,0,0,0,0,0,1
47,95,9,262,0,0,0,0,0,0,0,0,0,0,0,1
46,95,9,262,0,0,0,0,0,0,0,0,0,0,0,1
51,94,15,256,0,0,0,0,0,0,0,0,0,0,0,1
50,94,15,256,0,0,0,0,0,0,0,0,0,0,0,1
54,94,20,250,0,0,0,0,0,0,0,0,0,0,0,1
74,92,2,270,0,0,0,0,0,0,0,0,0,0,0,1
74,92,6,276,0,0,0,0,0,0,0,0,0,0,0,1
77,92,6,276,0,0,0,0,0,0,0,0,0,0,0,1
76,92,3,271,0,0,0,0,0,0,0,0,0,0,0,1
80,92,2,270,0,0,0,0,0,0,0,0,0,0,0,1
52,93,11,260,0,0,0,0,0,0,0,0,0,0,0,1
55,93,10,261,0,0,0,0,0,0,0,0,0,0,0,1
40,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
43,94,12,258,0,0,0,0,0,0,0,0,0,0,0,1
40,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
43,94,12,258,0,0,0,0,0,0,0,0,0,0,0,1
40,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
43,94,12,258,0,0,0,0,0,0,0,0,0,0,0,1
40,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
43,94,14,257,0,0,0,0,0,0,0,0,0,0,0,1
40,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
41,94,14,257,0,0,0,0,0,0,0,0,0,0,0,1
13,101,118,211,0,0,0,0,0,0,0,0,0,0,0,1
31,96,162,253,0,0,0,0,0,0,0,0,0,0,0,1
34,95,160,251,0,0,0,0,0,0,0,0,0,0,0,1
20,98,159,251,0,0,0,0,0,0,0,0,0,0,0,1
18,99,154,246,0,0,0,0,0,0,0,0,0,0,0,1
28,95,150,241,0,0,0,0,0,0,0,0,0,0,0,1
50,93,162,252,0,0,0,0,0,0,0,0,0,0,0,1
55,93,157,247,0,0,0,0,0,0,0,0,0,0,0,1
58,93,150,241,0,0,0,0,0,0,0,0,0,0,0,1
59,93,152,242,0,0,0,0,0,0,0,0,0,0,0,1
56,93,149,239,0,0,0,0,0,0,0,0,0,0,0,1
41,96,163,254,0,0,0,0,0,0,0,0,0,0,0,1
41,96,174,270,0,0,0,0,0,0,0,0,0,0,0,1
42,95,174,272,0,0,0,0,0,0,0,0,0,0,0,1
41,96,174,270,0,0,0,0,0,0,0,0,0,0,0,1
42,95,172,276,0,0,0,0,0,0,0,0,0,0,0,1
41,96,173,274,0,0,0,0,0,0,0,0,0,0,0,1
51,93,168,259,0,0,0,0,0,0,0,0,0,0,0,1
42,96,170,278,0,0,0,0,0,0,0,0,0,0,0,1
53,92,173,263,0,0,0,0,0,0,0,0,0,0,0,1
53,86,165,284,0,0,0,0,0,0,0,0,0,0,0,1
59,91,161,289,0,0,0,0,0,0,0,0,0,0,0,1
57,86,163,286,0,0,0,0,0,0,0,0,0,0,0,1
62,91,159,291,0,0,0,0,0,0,0,0,0,0,0,1
60,86,161,288,0,0,0,0,0,0,0,0,0,0,0,1
59,91,156,294,0,0,0,0,0,0,0,0,0,0,0,1
44,85,174,273,0,0,0,0,0,0,0,0,0,0,0,1
47,91,161,289,0,0,0,0,0,0,0,0,0,0,0,1
44,84,174,272,0,0,0,0,0,0,0,0,0,0,0,1
47,91,161,289,0,0,0,0,0,0,0,0,0,0,0,1
47,85,171,262,0,0,0,0,0,0,0,0,0,0,0,1
54,93,154,244,0,0,0,0,0,0,0,0,0,0,0,1
51,86,174,266,0,0,0,0,0,0,0,0,0,0,0,1
56,92,158,249,0,0,0,0,0,0,0,0,0,0,0,1
54,85,175,269,0,0,0,0,0,0,0,0,0,0,0,1
55,91,174,276,0,0,0,0,0,0,0,0,0,0,0,1
57,86,175,272,0,0,0,0,0,0,0,0,0,0,0,1
44,85,173,276,0,0,0,0,0,0,0,0,0,0,0,1
36,96,161,288,0,0,0,0,0,0,0,0,0,0,0,1
21,101,146,302,0,0,0,0,0,0,0,0,0,0,0,1
26,99,151,297,0,0,0,0,0,0,0,0,0,0,0,1
21,101,146,302,0,0,0,0,0,0,0,0,0,0,0,1
26,99,151,297,0,0,0,0,0,0,0,0,0,0,0,1
21,101,146,302,0,0,0,0,0,0,0,0,0,0,0,1
26,99,151,297,0,0,0,0,0,0,0,0,0,0,0,1
21,101,146,302,0,0,0,0,0,0,0,0,0,0,0,1
26,99,151,297,0,0,0,0,0,0,0,0,0,0,0,1
21,101,146,302,0,0,0,0,0,0,0,0,0,0,0,1
37,95,174,274,0,0,0,0,0,0,0,0,0,0,0,1
40,94,167,258,0,0,0,0,0,0,0,0,0,0,0,1
42,94,166,257,0,0,0,0,0,0,0,0,0,0,0,1
43,94,154,244,0,0,0,0,0,0,0,0,0,0,0,1
45,94,156,246,0,0,0,0,0,0,0,0,0,0,0,1
44,94,154,245,0,0,0,0,0,0,0,0,0,0,0,1
45,94,156,246,0,0,0,0,0,0,0,0,0,0,0,1
56,93,161,251,0,0,0,0,0,0,0,0,0,0,0,1
67,91,163,253,0,0,0,0,0,0,0,0,0,0,0,1
58,92,161,251,0,0,0,0,0,0,0,0,0,0,0,1
68,91,164,254,0,0,0,0,0,0,0,0,0,0,0,1
58,92,161,251,0,0,0,0,0,0,0,0,0,0,0,1
68,91,164,254,0,0,0,0,0,0,0,0,0,0,0,1
58,93,160,251,0,0,0,0,0,0,0,0,0,0,0,1
9,109,78,337,0,0,0,0,0,0,0,0,0,0,0,1
4,134,118,303,0,0,0,0,0,0,0,0,0,0,0,1
22,98,91,352,0,0,0,0,0,0,0,0,0,0,0,1
22,98,95,351,0,0,0,0,0,0,0,0,0,0,0,1
22,98,85,351,0,0,0,0,0,0,0,0,0,0,0,1
22,98,92,352,0,0,0,0,0,0,0,0,0,0,0,1
31,96,25,294,0,0,0,0,0,0,0,0,0,0,0,1
40,94,16,285,0,0,0,0,0,0,0,0,0,0,0,1
43,94,4,270,0,0,0,0,0,0,0,0,0,0,0,1
42,94,11,281,0,0,0,0,0,0,0,0,0,0,0,1
46,94,5,273,0,0,0,0,0,0,0,0,0,0,0,1
44,94,4,272,0,0,0,0,0,0,0,0,0,0,0,1
49,93,5,266,0,0,0,0,0,0,0,0,0,0,0,1
47,94,6,265,0,0,0,0,0,0,0,0,0,0,0,1
50,93,11,259,0,0,0,0,0,0,0,0,0,0,0,1
36,95,16,255,0,0,0,0,0,0,0,0,0,0,0,1
35,95,5,268,0,0,0,0,0,0,0,0,0,0,0,1
35,94,17,286,0,0,0,0,0,0,0,0,0,0,0,1
39,94,26,295,0,0,0,0,0,0,0,0,0,0,0,1
41,94,22,292,0,0,0,0,0,0,0,0,0,0,0,1
40,94,16,286,0,0,0,0,0,0,0,0,0,0,0,1
43,94,14,283,0,0,0,0,0,0,0,0,0,0,0,1
41,94,8,277,0,0,0,0,0,0,0,0,0,0,0,1
45,94,6,275,0,0,0,0,0,0,0,0,0,0,0,1
44,94,4,268,0,0,0,0,0,0,0,0,0,0,0,1
47,93,4,267,0,0,0,0,0,0,0,0,0,0,0,1
48,94,9,261,0,0,0,0,0,0,0,0,0,0,0,1
51,93,10,261,0,0,0,0,0,0,0,0,0,0,0,1
14,103,91,193,0,0,0,0,0,0,0,0,0,0,0,1
13,104,88,194,0,0,0,0,0,0,0,0,0,0,0,1
30,96,27,243,0,0,0,0,0,0,0,0,0,0,0,1
36,95,45,226,0,0,0,0,0,0,0,0,0,0,0,1
37,95,41,229,0,0,0,0,0,0,0,0,0,0,0,1
24,100,12,263,0,0,0,0,0,0,0,0,0,0,0,1
30,98,37,234,0,0,0,0,0,0,0,0,0,0,0,1
7,125,97,216,0,0,0,0,0,0,0,0,0,0,0,1
9,118,102,211,0,0,0,0,0,0,0,0,0,0,0,1
5,145,100,237,0,0,0,0,0,0,0,0,0,0,0,1
6,131,106,225,0,0,0,0,0,0,0,0,0,0,0,1
4,167,102,275,0,0,0,0,0,0,0,0,0,0,0,1
5,151,112,253,0,0,0,0,0,0,0,0,0,0,0,1
18,100,126,218,0,0,0,0,0,0,0,0,0,0,0,1
5,149,112,291,0,0,0,0,0,0,0,0,0,0,0,1
19,96,135,315,0,0,0,0,0,0,0,0,0,0,0,1
19,81,140,309,0,0,0,0,0,0,0,0,0,0,0,1
23,95,135,315,0,0,0,0,0,0,0,0,0,0,0,1
23,82,139,310,0,0,0,0,0,0,0,0,0,0,0,1
27,94,135,315,0,0,0,0,0,0,0,0,0,0,0,1
27,83,138,311,0,0,0,0,0,0,0,0,0,0,0,1
32,94,135,315,0,0,0,0,0,0,0,0,0,0,0,1
24,83,118,331,0,0,0,0,0,0,0,0,0,0,0,1
33,93,130,320,0,0,0,0,0,0,0,0,0,0,0,1
49,86,174,275,0,0,0,0,0,0,0,0,0,0,0,1
52,92,161,288,0,0,0,0,0,0,0,0,0,0,0,1
49,86,174,275,0,0,0,0,0,0,0,0,0,0,0,1
50,93,171,261,0,0,0,0,0,0,0,0,0,0,0,1
51,87,174,265,0,0,0,0,0,0,0,0,0,0,0,1
54,94,175,273,0,0,0,0,0,0,0,0,0,0,0,1
60,93,158,248,0,0,0,0,0,0,0,0,0,0,0,1
57,87,177,270,0,0,0,0,0,0,0,0,0,0,0,1
62,93,161,252,0,0,0,0,0,0,0,0,0,0,0,1
32,97,166,282,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
24,100,159,289,0,0,0,0,0,0,0,0,0,0,0,1
19,102,155,292,0,0,0,0,0,0,0,0,0,0,0,1
11,108,159,261,0,0,0,0,0,0,0,0,0,0,0,1
13,103,84,195,0,0,0,0,0,0,0,0,0,0,0,1
13,103,89,193,0,0,0,0,0,0,0,0,0,0,0,1
8,111,66,213,0,0,0,0,0,0,0,0,0,0,0,1
29,97,138,229,0,0,0,0,0,0,0,0,0,0,0,1
16,103,122,216,0,0,0,0,0,0,0,0,0,0,0,1
31,97,126,217,0,0,0,0,0,0,0,0,0,0,0,1
39,95,7,265,0,0,0,0,0,0,0,0,0,0,0,1
52,93,11,280,0,0,0,0,0,0,0,0,0,0,0,1
52,93,17,287,0,0,0,0,0,0,0,0,0,0,0,1
55,93,4,273,0,0,0,0,0,0,0,0,0,0,0,1
54,93,10,280,0,0,0,0,0,0,0,0,0,0,0,1
58,93,4,267,0,0,0,0,0,0,0,0,0,0,0,1
56,93,4,273,0,0,0,0,0,0,0,0,0,0,0,1
62,93,9,262,0,0,0,0,0,0,0,0,0,0,0,1
59,93,4,267,0,0,0,0,0,0,0,0,0,0,0,1
66,93,14,256,0,0,0,0,0,0,0,0,0,0,0,1
63,93,9,262,0,0,0,0,0,0,0,0,0,0,0,1
49,94,11,260,0,0,0,0,0,0,0,0,0,0,0,1
49,93,11,280,0,0,0,0,0,0,0,0,0,0,0,1
47,92,3,271,0,0,0,0,0,0,0,0,0,0,0,1
50,93,20,290,0,0,0,0,0,0,0,0,0,0,0,1
50,93,6,276,0,0,0,0,0,0,0,0,0,0,0,1
55,92,12,281,0,0,0,0,0,0,0,0,0,0,0,1
53,93,3,269,0,0,0,0,0,0,0,0,0,0,0,1
57,92,5,275,0,0,0,0,0,0,0,0,0,0,0,1
56,92,7,263,0,0,0,0,0,0,0,0,0,0,0,1
47,92,3,269,0,0,0,0,0,0,0,0,0,0,0,1
47,93,24,246,0,0,0,0,0,0,0,0,0,0,0,1
40,93,30,240,0,0,0,0,0,0,0,0,0,0,0,1
26,95,48,223,0,0,0,0,0,0,0,0,0,0,0,1
30,94,42,229,0,0,0,0,0,0,0,0,0,0,0,1
29,94,42,228,0,0,0,0,0,0,0,0,0,0,0,1
27,95,47,224,0,0,0,0,0,0,0,0,0,0,0,1
36,95,144,234,0,0,0,0,0,0,0,0,0,0,0,1
38,94,143,233,0,0,0,0,0,0,0,0,0,0,0,1
38,95,149,240,0,0,0,0,0,0,0,0,0,0,0,1
33,95,149,240,0,0,0,0,0,0,0,0,0,0,0,1
37,95,149,239,0,0,0,0,0,0,0,0,0,0,0,1
22,100,132,223,0,0,0,0,0,0,0,0,0,0,0,1
15,101,127,219,0,0,0,0,0,0,0,0,0,0,0,1
17,100,127,219,0,0,0,0,0,0,0,0,0,0,0,1
15,102,139,231,0,0,0,0,0,0,0,0,0,0,0,1
12,104,124,218,0,0,0,0,0,0,0,0,0,0,0,1
10,111,127,224,0,0,0,0,0,0,0,0,0,0,0,1
22,100,54,322,0,0,0,0,0,0,0,0,0,0,0,1
30,98,37,306,0,0,0,0,0,0,0,0,0,0,0,1
45,95,165,284,0,0,0,0,0,0,0,0,0,0,0,1
47,95,158,291,0,0,0,0,0,0,0,0,0,0,0,1
46,95,174,273,0,0,0,0,0,0,0,0,0,0,0,1
47,95,175,271,0,0,0,0,0,0,0,0,0,0,0,1
50,95,172,276,0,0,0,0,0,0,0,0,0,0,0,1
50,95,173,275,0,0,0,0,0,0,0,0,0,0,0,1
53,94,170,279,0,0,0,0,0,0,0,0,0,0,0,1
53,94,171,278,0,0,0,0,0,0,0,0,0,0,0,1
57,94,168,281,0,0,0,0,0,0,0,0,0,0,0,1
57,94,169,280,0,0,0,0,0,0,0,0,0,0,0,1
60,94,166,284,0,0,0,0,0,0,0,0,0,0,0,1
60,94,167,283,0,0,0,0,0,0,0,0,0,0,0,1
64,94,164,286,0,0,0,0,0,0,0,0,0,0,0,1
64,94,165,285,0,0,0,0,0,0,0,0,0,0,0,1
68,93,162,287,0,0,0,0,0,0,0,0,0,0,0,1
67,93,163,286,0,0,0,0,0,0,0,0,0,0,0,1
72,93,161,289,0,0,0,0,0,0,0,0,0,0,0,1
72,93,160,290,0,0,0,0,0,0,0,0,0,0,0,1
74,93,161,289,0,0,0,0,0,0,0,0,0,0,0,1
75,93,158,292,0,0,0,0,0,0,0,0,0,0,0,1
58,94,162,287,0,0,0,0,0,0,0,0,0,0,0,1
56,94,169,280,0,0,0,0,0,0,0,0,0,0,0,1
58,94,162,287,0,0,0,0,0,0,0,0,0,0,0,1
56,94,169,280,0,0,0,0,0,0,0,0,0,0,0,1
45,95,169,280,0,0,0,0,0,0,0,0,0,0,0,1
32,97,173,268,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
23,100,170,269,0,0,0,0,0,0,0,0,0,0,0,1
18,103,167,268,0,0,0,0,0,0,0,0,0,0,0,1
11,112,116,325,0,0,0,0,0,0,0,0,0,0,0,1
41,94,4,271,0,0,0,0,0,0,0,0,0,0,0,1
39,94,4,270,0,0,0,0,0,0,0,0,0,0,0,1
44,94,10,279,0,0,0,0,0,0,0,0,0,0,0,1
43,94,12,282,0,0,0,0,0,0,0,0,0,0,0,1
47,94,4,271,0,0,0,0,0,0,0,0,0,0,0,1
45,94,5,273,0,0,0,0,0,0,0,0,0,0,0,1
51,93,9,278,0,0,0,0,0,0,0,0,0,0,0,1
48,94,5,266,0,0,0,0,0,0,0,0,0,0,0,1
53,93,4,272,0,0,0,0,0,0,0,0,0,0,0,1
52,93,11,260,0,0,0,0,0,0,0,0,0,0,0,1
56,93,18,252,0,0,0,0,0,0,0,0,0,0,0,1
57,93,16,254,0,0,0,0,0,0,0,0,0,0,0,1
42,94,14,256,0,0,0,0,0,0,0,0,0,0,0,1
40,91,5,275,0,0,0,0,0,0,0,0,0,0,0,1
44,94,19,288,0,0,0,0,0,0,0,0,0,0,0,1
43,93,26,296,0,0,0,0,0,0,0,0,0,0,0,1
41,94,10,279,0,0,0,0,0,0,0,0,0,0,0,1
49,92,15,285,0,0,0,0,0,0,0,0,0,0,0,1
44,94,4,271,0,0,0,0,0,0,0,0,0,0,0,1
50,92,8,278,0,0,0,0,0,0,0,0,0,0,0,1
47,94,7,263,0,0,0,0,0,0,0,0,0,0,0,1
53,92,2,271,0,0,0,0,0,0,0,0,0,0,0,1
51,93,13,257,0,0,0,0,0,0,0,0,0,0,0,1
56,92,6,265,0,0,0,0,0,0,0,0,0,0,0,1
74,93,4,273,0,0,0,0,0,0,0,0,0,0,0,1
76,93,9,279,0,0,0,0,0,0,0,0,0,0,0,1
67,93,8,277,0,0,0,0,0,0,0,0,0,0,0,1
64,94,6,266,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
42,96,8,264,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
41,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
40,96,9,263,0,0,0,0,0,0,0,0,0,0,0,1
24,100,14,260,0,0,0,0,0,0,0,0,0,0,0,1
22,101,50,318,0,0,0,0,0,0,0,0,0,0,0,1
20,101,58,326,0,0,0,0,0,0,0,0,0,0,0,1
37,96,53,322,0,0,0,0,0,0,0,0,0,0,0,1
30,98,71,339,0,0,0,0,0,0,0,0,0,0,0,1
38,96,58,328,0,0,0,0,0,0,0,0,0,0,0,1
32,97,78,346,0,0,0,0,0,0,0,0,0,0,0,1
39,96,64,333,0,0,0,0,0,0,0,0,0,0,0,1
35,97,84,351,0,0,0,0,0,0,0,0,0,0,0,1
40,96,150,300,0,0,0,0,0,0,0,0,0,0,0,1
35,96,166,282,0,0,0,0,0,0,0,0,0,0,0,1
40,96,150,300,0,0,0,0,0,0,0,0,0,0,0,1
35,96,166,282,0,0,0,0,0,0,0,0,0,0,0,1
39,96,163,285,0,0,0,0,0,0,0,0,0,0,0,1
38,96,174,269,0,0,0,0,0,0,0,0,0,0,0,1
40,96,173,275,0,0,0,0,0,0,0,0,0,0,0,1
43,95,174,273,0,0,0,0,0,0,0,0,0,0,0,1
43,95,170,278,0,0,0,0,0,0,0,0,0,0,0,1
46,95,172,276,0,0,0,0,0,0,0,0,0,0,0,1
47,95,167,281,0,0,0,0,0,0,0,0,0,0,0,1
50,95,170,279,0,0,0,0,0,0,0,0,0,0,0,1
