Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
49,91,99,190,0,0,0,0,1,0,0,0,0,0,0,0
56,125,101,217,0,0,0,0,1,0,0,0,0,0,0,0
44,95,107,198,0,0,0,0,1,0,0,0,0,0,0,0
51,124,107,220,0,0,0,0,1,0,0,0,0,0,0,0
38,89,104,194,0,0,0,0,1,0,0,0,0,0,0,0
37,100,115,208,0,0,0,0,1,0,0,0,0,0,0,0
43,127,113,226,0,0,0,0,1,0,0,0,0,0,0,0
34,107,122,217,0,0,0,0,1,0,0,0,0,0,0,0
38,127,119,231,0,0,0,0,1,0,0,0,0,0,0,0
36,129,121,234,0,0,0,0,1,0,0,0,0,0,0,0
28,114,131,231,0,0,0,0,1,0,0,0,0,0,0,0
37,141,117,244,0,0,0,0,1,0,0,0,0,0,0,0
31,133,128,247,0,0,0,0,1,0,0,0,0,0,0,0
29,130,133,251,0,0,0,0,1,0,0,0,0,0,0,0
35,131,127,243,0,0,0,0,1,0,0,0,0,0,0,0
43,123,68,221,0,0,0,0,1,0,0,0,0,0,0,0
53,90,72,198,0,0,0,0,1,0,0,0,0,0,0,0
90,83,80,192,0,0,0,0,1,0,0,0,0,0,0,0
55,78,73,201,0,0,0,0,1,0,0,0,0,0,0,0
56,74,72,204,0,0,0,0,1,0,0,0,0,0,0,0
78,73,78,201,0,0,0,0,1,0,0,0,0,0,0,0
78,73,78,201,0,0,0,0,1,0,0,0,0,0,0,0
78,73,78,201,0,0,0,0,1,0,0,0,0,0,0,0
46,60,70,218,0,0,0,0,1,0,0,0,0,0,0,0
43,65,67,215,0,0,0,0,1,0,0,0,0,0,0,0
35,76,65,209,0,0,0,0,1,0,0,0,0,0,0,0
48,84,74,197,0,0,0,0,1,0,0,0,0,0,0,0
56,81,74,198,0,0,0,0,1,0,0,0,0,0,0,0
56,81,74,198,0,0,0,0,1,0,0,0,0,0,0,0
55,75,72,204,0,0,0,0,1,0,0,0,0,0,0,0
52,61,73,215,0,0,0,0,1,0,0,0,0,0,0,0
52,61,73,215,0,0,0,0,1,0,0,0,0,0,0,0
52,61,73,215,0,0,0,0,1,0,0,0,0,0,0,0
30,32,60,259,0,0,0,0,1,0,0,0,0,0,0,0
26,43,50,257,0,0,0,0,1,0,0,0,0,0,0,0
90,108,80,200,0,0,0,0,1,0,0,0,0,0,0,0
90,108,80,200,0,0,0,0,1,0,0,0,0,0,0,0
56,119,75,214,0,0,0,0,1,0,0,0,0,0,0,0
54,113,71,210,0,0,0,0,1,0,0,0,0,0,0,0
71,96,78,193,0,0,0,0,1,0,0,0,0,0,0,0
71,96,78,193,0,0,0,0,1,0,0,0,0,0,0,0
71,96,78,193,0,0,0,0,1,0,0,0,0,0,0,0
36,101,65,207,0,0,0,0,1,0,0,0,0,0,0,0
36,113,63,217,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
42,134,71,230,0,0,0,0,1,0,0,0,0,0,0,0
50,110,74,206,0,0,0,0,1,0,0,0,0,0,0,0
66,85,78,193,0,0,0,0,1,0,0,0,0,0,0,0
84,86,80,190,0,0,0,0,1,0,0,0,0,0,0,0
84,86,80,190,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
56,59,76,215,0,0,0,0,1,0,0,0,0,0,0,0
59,60,76,213,0,0,0,0,1,0,0,0,0,0,0,0
59,60,76,213,0,0,0,0,1,0,0,0,0,0,0,0
59,60,76,213,0,0,0,0,1,0,0,0,0,0,0,0
59,60,76,213,0,0,0,0,1,0,0,0,0,0,0,0
29,79,61,211,0,0,0,0,1,0,0,0,0,0,0,0
18,77,44,229,0,0,0,0,1,0,0,0,0,0,0,0
18,77,44,229,0,0,0,0,1,0,0,0,0,0,0,0
18,77,44,229,0,0,0,0,1,0,0,0,0,0,0,0
38,119,69,217,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
76,113,79,206,0,0,0,0,1,0,0,0,0,0,0,0
66,110,74,206,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
37,97,68,203,0,0,0,0,1,0,0,0,0,0,0,0
40,96,69,202,0,0,0,0,1,0,0,0,0,0,0,0
40,96,69,202,0,0,0,0,1,0,0,0,0,0,0,0
40,96,69,202,0,0,0,0,1,0,0,0,0,0,0,0
40,96,69,202,0,0,0,0,1,0,0,0,0,0,0,0
58,87,77,193,0,0,0,0,1,0,0,0,0,0,0,0
58,87,77,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
61,87,78,193,0,0,0,0,1,0,0,0,0,0,0,0
48,53,71,223,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
40,39,71,237,0,0,0,0,1,0,0,0,0,0,0,0
47,65,73,211,0,0,0,0,1,0,0,0,0,0,0,0
64,93,77,193,0,0,0,0,1,0,0,0,0,0,0,0
82,92,80,190,0,0,0,0,1,0,0,0,0,0,0,0
82,92,80,190,0,0,0,0,1,0,0,0,0,0,0,0
75,98,75,197,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
56,125,77,218,0,0,0,0,1,0,0,0,0,0,0,0
15,99,30,242,0,0,0,0,1,0,0,0,0,0,0,0
17,98,38,233,0,0,0,0,1,0,0,0,0,0,0,0
37,57,70,221,0,0,0,0,1,0,0,0,0,0,0,0
75,65,80,208,0,0,0,0,1,0,0,0,0,0,0,0
75,65,80,208,0,0,0,0,1,0,0,0,0,0,0,0
75,65,80,208,0,0,0,0,1,0,0,0,0,0,0,0
75,65,80,208,0,0,0,0,1,0,0,0,0,0,0,0
75,65,80,208,0,0,0,0,1,0,0,0,0,0,0,0
77,65,80,207,0,0,0,0,1,0,0,0,0,0,0,0
77,65,80,207,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
34,87,69,201,0,0,0,0,1,0,0,0,0,0,0,0
85,107,77,202,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
53,92,76,194,0,0,0,0,1,0,0,0,0,0,0,0
38,151,72,248,0,0,0,0,1,0,0,0,0,0,0,0
38,151,72,248,0,0,0,0,1,0,0,0,0,0,0,0
39,148,72,244,0,0,0,0,1,0,0,0,0,0,0,0
39,148,72,244,0,0,0,0,1,0,0,0,0,0,0,0
43,121,74,216,0,0,0,0,1,0,0,0,0,0,0,0
56,89,78,192,0,0,0,0,1,0,0,0,0,0,0,0
74,89,81,189,0,0,0,0,1,0,0,0,0,0,0,0
74,89,81,189,0,0,0,0,1,0,0,0,0,0,0,0
74,89,81,189,0,0,0,0,1,0,0,0,0,0,0,0
62,63,74,213,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
53,51,77,222,0,0,0,0,1,0,0,0,0,0,0,0
43,49,66,231,0,0,0,0,1,0,0,0,0,0,0,0
32,134,69,231,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
68,120,80,212,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
24,90,60,210,0,0,0,0,1,0,0,0,0,0,0,0
85,67,82,205,0,0,0,0,1,0,0,0,0,0,0,0
85,67,82,205,0,0,0,0,1,0,0,0,0,0,0,0
85,67,82,205,0,0,0,0,1,0,0,0,0,0,0,0
85,67,82,205,0,0,0,0,1,0,0,0,0,0,0,0
56,85,71,199,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
41,91,75,195,0,0,0,0,1,0,0,0,0,0,0,0
34,81,58,214,0,0,0,0,1,0,0,0,0,0,0,0
33,46,70,231,0,0,0,0,1,0,0,0,0,0,0,0
42,89,74,196,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
60,89,79,192,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
42,145,75,239,0,0,0,0,1,0,0,0,0,0,0,0
44,142,76,235,0,0,0,0,1,0,0,0,0,0,0,0
46,105,76,201,0,0,0,0,1,0,0,0,0,0,0,0
82,91,82,188,0,0,0,0,1,0,0,0,0,0,0,0
82,91,82,188,0,0,0,0,1,0,0,0,0,0,0,0
82,91,82,188,0,0,0,0,1,0,0,0,0,0,0,0
67,64,74,211,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
57,53,79,220,0,0,0,0,1,0,0,0,0,0,0,0
47,52,67,227,0,0,0,0,1,0,0,0,0,0,0,0
12,97,36,235,0,0,0,0,1,0,0,0,0,0,0,0
12,97,36,235,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
73,119,81,210,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
28,87,67,203,0,0,0,0,1,0,0,0,0,0,0,0
47,74,76,201,0,0,0,0,1,0,0,0,0,0,0,0
73,62,81,210,0,0,0,0,1,0,0,0,0,0,0,0
90,67,83,204,0,0,0,0,1,0,0,0,0,0,0,0
90,67,83,204,0,0,0,0,1,0,0,0,0,0,0,0
60,88,74,197,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
46,92,77,193,0,0,0,0,1,0,0,0,0,0,0,0
37,87,63,208,0,0,0,0,1,0,0,0,0,0,0,0
37,20,74,258,0,0,0,0,1,0,0,0,0,0,0,0
37,20,74,258,0,0,0,0,1,0,0,0,0,0,0,0
31,65,70,213,0,0,0,0,1,0,0,0,0,0,0,0
65,88,80,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
68,88,81,190,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
47,138,78,230,0,0,0,0,1,0,0,0,0,0,0,0
49,135,78,228,0,0,0,0,1,0,0,0,0,0,0,0
51,133,79,225,0,0,0,0,1,0,0,0,0,0,0,0
51,133,79,225,0,0,0,0,1,0,0,0,0,0,0,0
66,58,81,213,0,0,0,0,1,0,0,0,0,0,0,0
66,58,81,213,0,0,0,0,1,0,0,0,0,0,0,0
66,58,81,213,0,0,0,0,1,0,0,0,0,0,0,0
66,58,81,213,0,0,0,0,1,0,0,0,0,0,0,0
66,58,81,213,0,0,0,0,1,0,0,0,0,0,0,0
68,59,82,212,0,0,0,0,1,0,0,0,0,0,0,0
68,59,82,212,0,0,0,0,1,0,0,0,0,0,0,0
68,59,82,212,0,0,0,0,1,0,0,0,0,0,0,0
68,59,82,212,0,0,0,0,1,0,0,0,0,0,0,0
59,56,74,218,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
23,97,67,204,0,0,0,0,1,0,0,0,0,0,0,0
42,109,77,203,0,0,0,0,1,0,0,0,0,0,0,0
69,120,82,212,0,0,0,0,1,0,0,0,0,0,0,0
85,114,83,205,0,0,0,0,1,0,0,0,0,0,0,0
85,114,83,205,0,0,0,0,1,0,0,0,0,0,0,0
85,114,83,205,0,0,0,0,1,0,0,0,0,0,0,0
85,114,83,205,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
41,86,76,195,0,0,0,0,1,0,0,0,0,0,0,0
40,148,69,246,0,0,0,0,1,0,0,0,0,0,0,0
27,121,71,218,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
60,93,81,189,0,0,0,0,1,0,0,0,0,0,0,0
49,93,75,196,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
42,34,78,239,0,0,0,0,1,0,0,0,0,0,0,0
79,87,83,188,0,0,0,0,1,0,0,0,0,0,0,0
79,87,83,188,0,0,0,0,1,0,0,0,0,0,0,0
79,87,83,188,0,0,0,0,1,0,0,0,0,0,0,0
79,87,83,188,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
54,129,80,221,0,0,0,0,1,0,0,0,0,0,0,0
57,128,81,219,0,0,0,0,1,0,0,0,0,0,0,0
57,128,81,219,0,0,0,0,1,0,0,0,0,0,0,0
57,128,81,219,0,0,0,0,1,0,0,0,0,0,0,0
23,81,62,210,0,0,0,0,1,0,0,0,0,0,0,0
12,71,42,234,0,0,0,0,1,0,0,0,0,0,0,0
30,62,73,214,0,0,0,0,1,0,0,0,0,0,0,0
57,53,81,219,0,0,0,0,1,0,0,0,0,0,0,0
72,62,83,210,0,0,0,0,1,0,0,0,0,0,0,0
72,61,83,210,0,0,0,0,1,0,0,0,0,0,0,0
72,62,83,210,0,0,0,0,1,0,0,0,0,0,0,0
72,61,83,210,0,0,0,0,1,0,0,0,0,0,0,0
75,63,83,208,0,0,0,0,1,0,0,0,0,0,0,0
75,63,83,208,0,0,0,0,1,0,0,0,0,0,0,0
75,63,83,208,0,0,0,0,1,0,0,0,0,0,0,0
65,58,81,214,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
30,97,75,197,0,0,0,0,1,0,0,0,0,0,0,0
54,117,81,208,0,0,0,0,1,0,0,0,0,0,0,0
92,112,84,203,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
49,85,79,192,0,0,0,0,1,0,0,0,0,0,0,0
42,143,79,236,0,0,0,0,1,0,0,0,0,0,0,0
37,158,77,253,0,0,0,0,1,0,0,0,0,0,0,0
37,158,77,253,0,0,0,0,1,0,0,0,0,0,0,0
37,158,77,253,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
68,94,83,188,0,0,0,0,1,0,0,0,0,0,0,0
56,95,83,189,0,0,0,0,1,0,0,0,0,0,0,0
46,42,80,229,0,0,0,0,1,0,0,0,0,0,0,0
46,42,80,229,0,0,0,0,1,0,0,0,0,0,0,0
46,42,80,229,0,0,0,0,1,0,0,0,0,0,0,0
46,42,80,229,0,0,0,0,1,0,0,0,0,0,0,0
48,45,80,227,0,0,0,0,1,0,0,0,0,0,0,0
48,45,80,227,0,0,0,0,1,0,0,0,0,0,0,0
48,45,80,227,0,0,0,0,1,0,0,0,0,0,0,0
48,45,80,227,0,0,0,0,1,0,0,0,0,0,0,0
57,65,82,207,0,0,0,0,1,0,0,0,0,0,0,0
71,86,83,188,0,0,0,0,1,0,0,0,0,0,0,0
62,122,83,213,0,0,0,0,1,0,0,0,0,0,0,0
62,122,83,213,0,0,0,0,1,0,0,0,0,0,0,0
62,122,83,213,0,0,0,0,1,0,0,0,0,0,0,0
62,122,83,213,0,0,0,0,1,0,0,0,0,0,0,0
62,122,83,213,0,0,0,0,1,0,0,0,0,0,0,0
